"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"20","KRAS.600_UP.V1_DN",0.020000364829202,0.142858057494171,0.352487857583619,0.34571906696328,1.31360393714152,269,"LY6D,CLCA2,KRT13,LGALS7,KLK7,IVL,ANKRD1,CRABP2,SERPINB13,KLK12,KRT4,ARHGAP28,CALML3,LYPD3,CLDN8,ENPP1,ACTG2,VGLL3,KRT17,SCGB1A1,TAGLN,CSDC2,SOX11,PRODH,HSPB8,EDIL3,CADM4,THNSL2,ACKR3,MYL9,DPT,KRT38,GRM2,SPRR1B,ZNF750,ABCG4,TGM1,KCNMB2,CALML5,EPHB3,DLX6,S100A7,KRT16,C1QL1,PNMT,PCYT1B,MXRA8,PTPRU,FMO6P,PODNL1,FGFR3,PCDHB1,SPRR3,PROP1,MCHR1","Up"
"21","KRAS.BREAST_UP.V1_UP",0.0247512939158278,0.142858057494171,0.352487857583619,-0.37844640682005,-1.4050129575212,134,"COL9A1,DHRS9,CRCT1,PSCA,TMPRSS4,IL37,IL2RG,HSD17B2,CXCL3,TERT,CEACAM1,SPINK1,IL1R2,CALB1,NPAS1,KCNJ16,BIRC3,IL17RB,SCEL,MGLL,PPBP,S100A5,TFPI,NR1H4,CSF2,KCNK15,SPRY2,IL1RL1,KCNA10,OCA2,KIF24,DEFB4A,CXCL2,GPR37L1,CCL22,CCL16,CEACAM3,EFNA5","Down"
"22","KRAS.KIDNEY_UP.V1_DN",0.00130494544553506,0.0200099843216548,0.45505986738723,-0.431365276539219,-1.59029263346253,130,"CAPN9,AADAC,VILL,SLC6A20,EPS8L3,LRRC31,HSD17B2,CCL20,NPC1L1,FOXA1,ZDHHC8P1,CHRNA9,CACNA1S,SLC9A3,GPR35,HYAL4,B3GALT5,KIF21B,LFNG,BMP4,THRB,PRSS21,CXCL11,OAS1,EREG,FCHO1,PTGER2,SRD5A3,KLF3,BAAT,CCL27,SLC5A5,TTLL2,STX11,ABCA3,SPATA6,ACE,KLK1","Down"
"23","KRAS.KIDNEY_UP.V1_UP",0.000312582138682799,0.0118156048422098,0.49849310876659,0.468803850722213,1.64746823259616,141,"NSG2,NUDT11,GABRA5,GPR37,ARPP21,SCG5,TRIL,GABRA1,GRIK2,TRIM9,NEFL,NRCAM,DLGAP2,PMP2,AK5,CRYAB,HEY1,CPE,KCNJ8,CHGB,SCN1B,DYNC1I1,CDK5R1,AQP4,GRM5,PEG3,GRIA2,SLC6A15,TCEAL2,SLC6A1,RIT2,GPM6A,ESRRG,NDN,TSPAN7,FZD3,RAPGEF4,SYT1,SNAP25,TUBB4A,GPR19,MAGEH1,GABRR2,ETV1,NME5,MAFB,SATB1,SV2B,MAP7,WSCD1,SOBP,ST3GAL6,KIF5C,GAP43","Up"
"24","KRAS.LUNG.BREAST_UP.V1_DN",3.4199021116653e-06,0.000183622879702902,0.627256739718528,0.521056091468454,1.82589753775132,138,"LY6D,CLCA2,KRT13,LGALS7,IVL,ANKRD1,CRABP2,SERPINB13,GDNF,KRT4,CALML3,CLDN8,RARRES2,SOX11,SERPINA10,ADAMTS20,THNSL2,ACKR3,MYL9,COL5A2,DPT,KRT38,TRIM9,ADD2,TGM1,SYNDIG1,CALML5,S100A7,KRT16,MXRA8,PTPRU,HTR1E,VAX2,FMO6P,GAMT,FGFR3,PCDHB1,UPK3B,COL2A1,TM4SF4,OLFML2A,CDH12,RYR1,HCN2,IGFBP2","Up"
"25","KRAS.LUNG.BREAST_UP.V1_UP",0.00137634812794451,0.0200099843216548,0.45505986738723,-0.424725476090485,-1.58088318732485,139,"PTPRR,MMP1,CXCL5,DHRS9,CRCT1,IL37,SLCO4A1,HSD17B2,CXCL3,CCL20,GBA3,TERT,SPINK1,IL1R2,CALB1,BIRC3,TSPAN1,TTC22,ISG20,MGLL,PPBP,NR1H4,CSF2,KCNK15,NELL2,SEMA3B,ANGPTL4,SH2D2A,SPRY2,CCR6,IL1RL1,OR2B6,OSBP2,CD247,RETN,CXCL2,RBP4,FNDC8","Down"
"26","KRAS.LUNG_UP.V1_DN",3.88619851223074e-06,0.000183622879702902,0.610526878385931,0.518312456001962,1.82088551445943,140,"LY6D,KRT13,LGALS7,KLK7,IVL,CRABP2,SLC39A2,SERPINB13,KLK12,GDNF,KRT4,CALML3,LYPD3,GAS1,PSG7,KLK11,SCGB1A1,RHCG,ALDH3B2,SH3GL3,POSTN,PRODH,SERPINB4,ADD2,ZNF750,TGM1,CALML5,EPHB3,S100A7,KRT16,CRYAB,SGCD,TF,MXRA8,PTPRU,CDKN1C,KLK8,SPRR3,UPK3B,PALM,COL2A1,LMO1,KRT15,FCGR3B,CLCA4,OLFML2A,TRHDE,SCRG1,CDH12,RYR1,BBOX1,IGFBP2","Up"
"27","KRAS.PROSTATE_UP.V1_DN",0.0500834724540902,0.215538132573058,0.261663521711573,0.363985614256183,1.27801784727949,139,"KRT13,KRT4,ARHGAP28,ENPP1,CWH43,VGLL3,TAGLN,MUC16,ARPP21,FOLH1B,CADM4,ACKR3,IBSP,GRM2,SPRR1B,ZNF750,ABCG4,OXT,TGM1,RGS6,AK5,S100A7,KRT16,POU3F2,LUM,SMO,EGF,SPRR3,PF4V1,PTGIS,SLC26A10,S100A8,OPCML,ITGB1BP2,DNAJC12,ATP8B3,BEND5,DIRAS3,HBA2,TUBB4A","Up"
"28","LEF1_UP.V1_DN",8.73681918734778e-11,1.65125882640873e-08,0.839088935621274,-0.564565671525293,-2.15114825711668,184,"PLAC8,TFF1,TSPAN8,SULT1C2,AGR2,VILL,SLC6A20,TNNC1,CXCL5,CDH17,ERN2,KLRC3,ERAP2,CCL20,FOXA1,C4BPB,PF4,TMPRSS3,ELL3,GATA6,PLLP,PRR15L,IL17RB,HNF1B,TSPAN1,PDZK1IP1,SLC44A4,LGR5,ATP8A1,S100A14,CFTR,SLC1A1,AP1M2,FAM83E,RAB27B,CYP2J2,ACSL5,GDPD3,SAMD9,GALNT12,CDX2,PRSS1,ELF3,RETREG1,TLR3,GAREM1,SLC22A18,C1orf115,COCH,RBM47,OAS1,PAK1,FGFBP1,ID1,AKR1C3,HERC6,RAB25,ANK3,STAT4,KLRF1,SELENBP1,CXCL2,RBP4,USP18","Down"
"29","LEF1_UP.V1_UP",6.43994169921015e-07,6.08574490575359e-05,0.659444398037935,0.501478164977595,1.83837427291503,193,"KRT5,L1CAM,KRT81,KRT13,CRABP2,S100A2,COL9A3,KRT23,WT1,IL11,KCNJ12,TMEM158,RBP1,TH,FN1,MFAP2,ADAM19,ROR2,PMEPA1,FJX1,MYL9,GNG4,TUBB2B,LGALS1,COL6A1,LOXL1,PLTP,STC2,CD302,DBN1,C14orf132,FBXO17,DNAJC6,CHGB,FADS1,OBSL1,FLNC,PAX6,ISYNA1,CDKN2A,EMP3,CHST10,HOXB2,KCNG1,PRKAA2,ZNF134,RYR1,VIM,PHLDA3,CBS,PRPH,FNDC4,HBA2,AXL,GNG11,SERPINE1,ELK3,DCLK1,PLEKHF1,TULP2,CYBRD1,HSPA1A,ZFPM2,RAMP2,PDLIM4,CHST11,WWC2,SLIT1,WASF3,MSN","Up"
