"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"20","ERBB2_UP.V1_UP",5.54652346961288e-06,0.000104829293575683,0.610526878385931,-0.521710583589399,-1.82104130253193,179,"S100P,CEACAM6,CEACAM5,AKR1B10,MUC1,TSPAN1,MALL,CAPN5,KRT7,CXCL8,GDPD3,HSD17B11,CAMK2N1,CXADR,BACE2,TNFRSF21,SDCBP,THEM6,MPZL2,SERPINA1,SH3GLB2,CEMIP,SCCPDH,KCNN4,GALNT12,DUSP4,ABCC3,B3GALT4,PAPSS2,MSX2,APH1B,VIPR1,ALDOC,PLPP2,SPAG4,EDN1,DRAM1,ASPH,SOX9,EGLN3,STIP1,S100A6,PCDH1,METRN,TPK1,PLEKHB1,PARM1,TNFRSF11B,SLC9A6,CLMN,BCL3,C1orf115,PDE4D,KRT81,SAT1","Down"
"21","ESC_J1_UP_LATE.V1_UP",0.0251392890077079,0.0845859837732165,0.352487857583619,-0.388562652951335,-1.36352369938324,176,"TFF3,CD55,CLDN7,TMPRSS2,SHROOM3,HS3ST1,F3,SLC40A1,HKDC1,FXYD3,PCBD1,HLA-DRB1,ATF3,SPINK1,GKN2,GPRC5C,TTR,FHL2,C1orf210,P4HA1,SEL1L3,MYO5B,TEX264,LMO7,RBP4,PRSS12,FOXQ1,VAMP8,TDRD7,AMOT,GATA4,DRAM1,CTSC,GSN,WLS,PCDH1,PARM1,TNFRSF12A,PRSS8,FUT8,GKN1,PHLDA1,APOA1,GRINA,LMBRD1,SLC39A8,ARAP2,MYO6,ANKRD1,DLK1,MTTP,GPC3,ADAM10,P2RX4,VIL1,ARHGEF28","Down"
"22","ESC_V6.5_UP_EARLY.V1_DN",0.000285817274890673,0.0028431297344388,0.49849310876659,0.44803056805288,1.63276433686601,153,"SERPINE1,TNC,COL1A1,COL1A2,CALD1,COL4A2,COL3A1,AEBP1,IGFBP3,TIMP2,COL4A1,AXL,PCOLCE,SERPINF1,HTRA1,TAGLN,COL16A1,FBLN2,ZFP36L1,TUBB6,C3orf70,TGFB1I1,IGFBP7,LOXL1,YES1,COL11A1,WSB1,FAP,CAV1,LOX,DSP,NUPR1,MGP,PLAU,BGN,SCARA3,KIT,TGM1,NTN1,SMARCD3,INHBB,APP,CSRP1,FGF2,PARVA,IGF2,SLC41A3,B4GALT7,CPE,S100A4","Up"
"23","GCNP_SHH_UP_LATE.V1_UP",0.0063440435677325,0.029975605857536,0.407017918923954,-0.417843175750892,-1.46627337556616,176,"MUC1,FOXA1,HIGD1A,CKS2,DLGAP5,TK1,TOP2A,CDK1,TM9SF3,PRC1,NUSAP1,TNFSF10,CYP4B1,RRM1,CDCA7,GART,AURKA,COPB1,TMOD3,NECTIN2,GNL3,PLK2,KIF2C,NKX2-2,GBP2,IDH2,CHP1,MCM4,LLGL2,VPS4B,CASP4,CDC25A,MYB,KIFC1,ABCE1,CHEK1,MCM10,MOB1A,SRSF10,AURKB,YTHDF3,DDX39A,ARL5A,METAP1,PBDC1,YWHAE,CFDP1,NAA15,C1orf174,RRM2,SIX4,NXF1,MRTO4,EIF2A,PLEKHA7,POLA2,PTPRCAP,SGO1,MAGOH,INCENP,MATR3,SYT4,P2RY2,ARIH1,LBR,IVNS1ABP,NPAS1,UNG","Down"
"24","IL2_UP.V1_UP",0.0466169971747885,0.144436269935001,0.321775918075361,-0.373208742850251,-1.30964456266741,176,"CDH3,CALML4,HK2,FOS,TRIB1,CDCP1,TNFRSF21,PRKCD,GPT,MAFF,TM4SF5,SH2D4A,SLC29A2,GABRB3,RPP25,TM4SF1,DUSP4,KCTD12,BTC,RAB11FIP1,AHR,YRDC,PLPP2,RHBDF2,ZNF215,PIP,FOSL1,ELMO3,IRS1,DHRS3,PIM2,CDC25A,KCNK5,TNFRSF12A,PRR7,RGS16,CD52,EVPL,SLCO4A1,EGR3,DUSP6","Down"
"25","KRAS.DF.V1_DN",0.000535861886058528,0.00482275697452676,0.477270815362862,0.412921663273837,1.53389016490424,182,"TNC,THNSL2,IGFBP3,COL4A5,SEMA3C,TAGLN,SIRPA,TGFB3,ZFHX3,SEMA6A,HSPB6,RAB3IL1,COPZ2,RNMT,PER2,TMEM45A,PTPN14,AUTS2,UCHL1,C6orf15,MXRA8,SRF,DVL3,SMAD7,SF3A2,LCP1,ZNF512B,CLDN1,CNTFR,SLC25A13,SCN2A,TCFL5,GLIPR1,NRP2,ATP2B1,HOXC8,RAB6B,LCAT,PSPH,TAF4,SP1,GCC1,CYTH4,THUMPD1","Up"
"26","KRAS.DF.V1_UP",0.00106834225862191,0.00807666747518164,0.45505986738723,-0.438275313247481,-1.53805653271074,185,"S100P,CXCL5,IFI27,HSD17B2,CXCL8,ISG20,TSPAN5,INPP4B,SERPINB1,AKR1C3,STEAP1,DKK1,RETSAT,ETNK1,IFITM1,DLGAP5,ADGRE5,RIDA,GNE,CDA,MVP,PLAT,GALNT6,GCH1,LGALS3BP,TM4SF1,PELI1,ADAM8,GLRX,CAT,IFI35,ALDOC,PLPP2,JAK2,CHRNA5,CBLC,SPAG4,IFI44L,FKBP1B,MMP1,ASPH,RPS6KA5,TMEM135,ING2,ABHD10,SCG5,FUT8,UBE2W,ETFB,FAR2,IRF9,BCL3,AURKB","Down"
"27","KRAS.LUNG.BREAST_UP.V1_DN",0.00170798640286415,0.0111313596600457,0.45505986738723,0.419814400046152,1.49833106081074,136,"MYL9,KCNMB1,COL5A2,THNSL2,OLFML2A,ERAP2,FGFR3,METTL7A,CD248,RPL13P5,LGALS7,SLC3A1,GADD45G,KRT16,GAMT,ALDH5A1,VAV3,DPT,SYNDIG1,MXRA8,SOBP,TGM1,ATP6V1B1,CXCL14","Up"
"28","KRAS.LUNG_UP.V1_UP",0.00914466072496785,0.0367732101493388,0.380730400722792,-0.429483310700866,-1.44651000934918,133,"CXCL5,TSPAN1,CXCL8,CYP2J2,PTPRR,UGT1A10,NDNF,BTC,TMEM176B,ADAM8,RBP4,GRIP2,ITGA2,MMP1,PPP1R14D,HBEGF,CLEC4A,RNASE1,SCG5,GBA3,SLC18A1,RGS4,BANK1,SLCO4A1,WNT7A","Down"
"29","LEF1_UP.V1_DN",4.63962762300208e-10,4.38444810373697e-08,0.814035837847908,-0.605940162968106,-2.11504634626368,179,"PLAC8,TFF1,AGR2,VILL,TSPAN8,CXCL5,FOXA1,TSPAN1,SLC44A4,PRR15L,PDZK1IP1,ACSL5,SULT1C2,FGFBP1,ID1,RAB27B,CYP2J2,GDPD3,C4BPB,RAB25,AKR1C3,TMPRSS3,S100A14,PLLP,PAK1,ERN2,RBM47,SORL1,FAM83E,ELF3,OAS1,CDH17,ATP1B1,GALC,AP1M2,MVP,GALNT12,SAMD9,TM4SF1,ELL3,SLC6A20,TMEM53,OAS3,RAB26,EHF,PAPSS2,DAPK1,CAT,IL33,XK,KIAA0319L,RBP4,HAUS4,MOCOS,SELENBP1,TNNC1,SMPDL3A,TMEM135,SLC1A1,TMEM144,TRPM4,FBXL15,SCG5,PRSS8,NUDT6","Down"
