"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"11","BMI1_DN.V1_DN",0.000692729837544275,0.00545524747066116,0.477270815362862,-0.495077755789189,-1.6753879846055,130,"TFF2,PLS1,IFI27,TSPAN1,CA2,GPD1L,IFI6,ARHGAP12,IFITM1,TMEM176A,TFAP2A,TSPO,BST2,DDX60,FOS,IFI44L,CHMP2B,WFDC2,SCNN1A,SLPI,SUCLG2,LPAR2,IDH1,EPHA4","Down"
"12","BMI1_DN_MEL18_DN.V1_DN",0.0473684210526316,0.139884868421053,0.276500599254472,-0.385769435096645,-1.31663845014363,140,"IFI27,TSPAN1,CA2,LY6E,IFI6,IFITM1,TMEM176A,BST2,DDX60,FOS,WFDC2,SCNN1A,SLPI,IDH1,EPHA4,PEX11A,RBP4,PLGRKT,SPINT1,MAP7,SPINT2,ASPHD1,IRF9,ESRP1,UBE2L6,EDN3,OLFM4,TMEM176B,API5,SLC16A4,OSBPL10,ARSD,TRIM2,ETFB,MTA2","Down"
"13","BMI1_DN_MEL18_DN.V1_UP",0.076036866359447,0.169820295983087,0.248911114434702,0.342634030274054,1.22288804947589,142,"TAGLN,TIMP3,GREM1,COL7A1,FJX1,STC2,COL16A1,ITGA5,CRISPLD2,FAP,ABCA1,CSPG4,ADAM19,IL1A,GFPT2,VEGFC,PAPPA,HAPLN1,LCP1,LHFPL2,TNFAIP6,LRRC15,PTHLH,PLEKHO1,NRP2,MT1F,SLC7A5,ARL4C,ZEB2,CLDN1,GADD45A,JAG1,GAL,RUSC2,PIEZO1,C2CD2,CDH13,CPA4,LSAMP,ADRB2,TRIO,MICALL1,CHST3,IL7R,SLC22A4,PMEPA1,C3AR1,FAM189A1,SIK1","Up"
"14","BRCA1_DN.V1_UP",0.142191142191142,0.237824122779875,0.179782316298324,0.334797933836666,1.1685392695605,122,"CILP,TNC,THBS2,P3H3,ZNF529,RCN3,CMKLR1,CD34,KCNJ16,LDB2,LHX6,ARHGAP15,TIMP4,CYP2U1,SP4,CDH13,ISYNA1,NLGN4Y,CHD5,ETNK2,SGCA,CLDN14,LTC4S,TRPV6,IQCA1,SLC43A1,PAEP,DNAAF1,B3GALT2,ZNF780B,CFAP69,USP9Y,TRPM8,TTLL7","Up"
"15","CAHOY_ASTROGLIAL",0.000203402448829034,0.00213572571270486,0.518848077743792,0.530138704754277,1.79985471392812,92,"COL5A1,SERPINE1,COL8A1,TAGLN,CNN1,IGFBP3,OMD,AEBP1,PRSS23,C1QTNF1,SERPING1,GPNMB,LTBP2,OGN,LOX,FBLN5,C3,ACTA2,FMOD,ITGBL1,TBC1D2B,MSN,DYSF,MXRA8,SLC24A3,EMP3,NOX4,GLIPR2,HMOX1,DEFB1","Up"
"16","CAMP_UP.V1_DN",0.0139007303613809,0.052986608367021,0.380730400722792,0.36280309638856,1.34056186793245,191,"IGFBP5,FOXN3,RAB31,DPYSL3,CCND2,SH3PXD2A,SVEP1,TUBB2B,MS4A6A,FSTL1,PALLD,PHLDB1,RPL7,RGS1,TIMP2,MYH10,TANC2,GLS,AKAP12,PAM,TSC22D1,UBE2E2,JARID2,SYT11,CHST15,ZCCHC14,BACE1,NAP1L1,NDRG4,TRPC1,MTMR9,RRAD,PTPRD,EIF4B,MAP4K4,RASD2,HSPA1A,ATL1,ZMIZ1,SLC2A3,IDS,PLS3,LRRFIP1,SERINC1,ANKRD6,DST,UBTD2,NUDT11,DGCR5,DCAF6,CLK1","Up"
"17","CORDENONSI_YAP_CONSERVED_SIGNATURE",0.0572033898305085,0.1546875,0.276500599254472,0.435836144104582,1.37366536620402,54,"SERPINE1,GAS6,SLIT2,THBS1,FSTL1,AXL,PHGDH,ITGB5,FLNA,GLS,GADD45B,DAB2,BICC1,ITGB2,TNS1,FSCN1,PMP22,ASAP1,FGF2","Up"
"18","CSR_EARLY_UP.V1_UP",0.141361256544503,0.237824122779875,0.154190966581424,-0.349465365824828,-1.19802947686149,147,"NET1,F3,FAM107B,PNP,B3GNT6,ST3GAL1,HBEGF,PLAUR,NT5E,DNAJA1,PCSK7,SPRY4,LRRC8A,DDX21,RIPK2,SOX9,SLC30A1,SHB,TIMM23,EHD4,MRPS35,NOP16,AMD1,BCAR3,CTPS1,GTPBP4,TDG,TNFRSF12A,FOXD1,CHUK,TOP1,BCAR1,DCBLD1,ADRM1,PHF20L1,MAP2K3,C8orf76,TXNDC12,YOD1,EIF4A1,ZNF800","Down"
"19","CTIP_DN.V1_UP",0.0772727272727273,0.169820295983087,0.245041785430996,0.349150895772662,1.23516246019291,129,"COL1A2,CTRB2,PDGFRL,KLK1,OLFML2B,COPZ2,GNG7,PTH1R,PPEF1,CD34,KCNK2,LAIR2,KCNS1,PRSS2,S100A1,CLEC3B,SALL2,EFS,COCH,MYOM1,KLHL28,OXCT2","Up"
"20","CYCLIN_D1_KE_.V1_DN",0.000542017416910532,0.00465642235436775,0.477270815362862,0.417525209768597,1.54038390346047,184,"GJA1,A2M,COL3A1,KRT5,GYPC,CXCL12,LIMS1,IL1R1,PNLIPRP1,EML1,ADARB1,PIK3R1,PGM5,CAV1,PTH1R,MC1R,KRT17,TCEA2,BNIP2,RNASE6,HPN,INHBB,ATP6V1B1,PCP4,DNAJB4,RAPGEF5,DRD4,PBX2,FKBP3,PEPD,KIF1A,ALPL,C1QB,TXLNA,KLF9,TMSB15A,FES,MATK,KCNJ8,CFTR,ACKR3,SALL2,ILF3,WTAP","Up"
"21","CYCLIN_D1_KE_.V1_UP",0.0762564991334489,0.169820295983087,0.213927855492356,-0.357648001012068,-1.2479938734098,184,"MALL,CDS1,KLF4,ID1,EPHA2,IFITM1,TFAP2A,PTPRH,LCN2,DUSP5,TTLL12,CRIP1,FHL2,GPT,ASNS,RRAS,PTPN3,CHRNA5,DUSP4,RASSF7,KIFC1,CDR2L,PTS,GOT1,CASP3,ETS2,ST3GAL4,AHR,HBA2,BATF,COX17,BIRC2,EGR3,ARCN1,DCAF7,FAM3C,PFKL,GCHFR,CCL20,SLC35D1,ALDH3A2,IFRD2,APOA2,PLK3,PMPCA,FZD5,TROAP,SNRPB2,MMP15,STAM,ABLIM1,HSD17B10,HSPA1B,STT3A","Down"
"22","CYCLIN_D1_UP.V1_DN",0.138823529411765,0.23637519872814,0.183023938384487,0.308504272021799,1.13513846998736,181,"MYL9,KRT5,LAMB1,IGF1,TPM2,EML1,PIK3R1,CAV1,ACVR1,IL1A,KRT17,RNASE6,S100A4,DNAJB4,RYK,HLA-DRA,PBX2,PEPD,KIF1A,TXLNA,KLF9,MT1F,PSEN2,GALK1,MATK,SMPD1,ACKR3,HERC1,CUL7,GAL,ILF3,WTAP,BTN2A1,PBXIP1,USP9X,CASP2","Up"
"23","CYCLIN_D1_UP.V1_UP",0.0625,0.162096486003574,0.237793834423688,-0.362225148108737,-1.26347955827749,183,"CA9,MSLN,MALL,KLF4,ID1,EPHA2,IFITM1,TAP1,TTLL12,RPS6KA1,FHL2,FCGBP,PCSK7,GPT,RRAS,PTPN3,CHRNA5,RASSF7,PTS,GOT1,CASP3,ETS2,ST3GAL4,HBA2,BATF,NDUFB7,COX17","Down"
"24","E2F1_UP.V1_DN",0.0593824228028504,0.158074336756883,0.287857117255149,0.339809518000581,1.24537899839913,179,"LAMA4,PDGFRA,CYP1B1,COL3A1,CCND2,TGFB3,TMEM45A,IL1R1,AQP8,VCAN,ZBTB20,C3,ADARB1,CIRBP,COL11A1,TGFB1I1,LGALS2,PLIN2,GHR,SASH1,DAB2,STAT3,IL6ST,LRIG1,PTGS1,CRIP2,NDRG4,XPR1,STOM,EBF1,ITPR2,EVI2A,PLA2G4A,NOTCH2,TUBG2,BCL6,TCF4,A4GALT,RAB11FIP5,PSEN2,WDR26,ACKR3,GADD45A,PKD1,CCL2,IFT20,RSRP1,SIX5,MCL1,FMO3,LCLAT1,DCAF8,VPS45","Up"
"25","E2F1_UP.V1_UP",0.00570506815722371,0.0256728067075067,0.407017918923954,-0.413904393664104,-1.44750225897372,179,"DLGAP5,PRC1,TOP2A,CASP7,TK1,TYMS,UBE2T,SLC9A3R1,TPD52,INO80C,FEN1,RRM1,STIL,ADIPOR2,KIFC1,EFNB2,CDR2L,BUB1,AURKB,SLBP,TFAM,CSTF2,AGO2,PLK4,GRSF1,LMNB1,DCTPP1,POLA2,MCM10,CHEK1,RDH13,UCK2,LARP4B,EIF6,MCM4,NBL1,ARF3,MAP3K11,PSME3,PITPNM1,HES1,NAB1,SRSF4,HMGB3,ERMP1,RBM15,MRPL46,DMBT1,CYBA,NOLC1,EZH2","Down"
"26","E2F3_UP.V1_DN",0.00399776959976673,0.0215879558387404,0.407017918923954,-0.430582011904673,-1.47967502162673,148,"S100P,GPRC5A,B3GNT3,SLC6A14,LFNG,SERPINB1,NYNRIN,PCSK9,IRAK2,INO80C,SLC2A6,MMP1,CBLC,ADAM8,MARK2,PLAT,CBX3,PRSS33,MFSD2A,NACC2,ADGRF1","Down"
"27","EGFR_UP.V1_DN",0.00258421789873731,0.0168419718228052,0.431707695803346,-0.443900447639208,-1.54848585365302,176,"NMU,IFI27,ID1,PRR15L,SLC27A2,NET1,IFI6,ADD3,BST2,DDX60,SLC6A14,IFI44L,GALC,TSPAN5,TCN1,SIGMAR1,SH3GLB2,MSMB,XK,IRS1,KIF11,MYB,STIL,SPTBN1,RPP25,TMPRSS3,EFNB2,NDC1,HERC6,MOCOS,CASP6,SGK3,OVOL2,CENPU,SLC1A1,MATN2,DNAJC12,BDH1,EGR3,DEPDC1,BRCC3,TMEM187,ENPP4,FANCL,PRR7,GULP1,MICB","Down"
"28","EGFR_UP.V1_UP",8.0469230136502e-05,0.00101391229971993,0.538434096309916,-0.483440353188795,-1.68629099080976,183,"S100P,CEACAM6,MALL,KLF4,IDO1,ISG20,CXADR,KRT7,ATF3,F2RL1,TFPI,MGLL,ERO1A,HK2,CASP7,BACE2,ITGA2,ABCC3,DUSP5,TAP1,HBEGF,TNFRSF21,IRF1,PSMB9,PHLDA1,PSMB10,MMP1,CEMIP,RGS16,IFIT3,SOWAHC,MPZL2,ADM,GCNT1,IMPA1,NFKB2,DUSP4,RND1,CCDC68,BCL3,SPAG1,SMCO4,SLC7A11,RPS6KA3,ETS2,NT5C2,SLC12A2,JUNB,GBP1,AGO2,IGF2BP2,SPTLC2,RNF19A,SDCBP,EDN1,DUSP6,COTL1,SEL1L3,PAPSS2,PGM3,MAOA,ALAS1,DBNDD2,ASPH,SLC9A6,CTNNAL1,DRAM1","Down"
"29","EIF4E_DN",0.131386861313869,0.225746516257465,0.16440575583821,-0.375548413630256,-1.21862777858035,93,"SDR16C5,CLDN23,CD55,GALNT5,SGPP2,PTER,TPD52,ARHGAP32,LMO7,TRIM47,CLINT1,ESRP1,UBA7,STRBP,FUCA1,DENND2D,CTSC,UPF2,ARID4B,ADAM9,NCOA7","Down"
"30","EIF4E_UP",0.0676416819012797,0.166029582848596,0.234392647294686,-0.404203540377024,-1.31131311556487,94,"TST,IDH1,FOXD2,ITPK1,BHLHE40,CHCHD1,MRPL17,PPCS,PTS,FKBP1B,TALDO1,VPS28,DNPH1,MRPS35,NOP16,AHSA1,OSBPL10,SRXN1,UCHL3,NPM3,MTX2,ACYP1,MAP2K3,DPY30","Down"
"31","ERBB2_UP.V1_DN",0.00307109297454954,0.0187237603932214,0.431707695803346,-0.419012049501703,-1.47176267479424,190,"ASS1,IFI27,FLNB,CLIC3,IFI6,OAS1,ANXA3,OAS2,ADD3,BST2,DDX60,MAD2L1,SLC6A14,IFI44L,TCN1,ECT2,PRELID3B,MSMB,TM4SF1,FHL2,XK,NCAPG,IRS1,MYB,STIL,TVP23B,RAD51AP1,TTK,HERC6,CASP6,PLK4,DDX58,MATN2,TMED5,JAK2,EGR3,ADAM9,DEPDC1,GULP1,IFI44,TAF2,FBXO5,IFIT5,ATP8B1,CETN3,DNAJB14,BTG3,ARMT1,ID2,CENPE,ABLIM1,NMRK1,DTL,ARMCX5,RMI1,GNL2,NAA15,MTERF3,RASGRP1,GOLGA4,EMC2,ALG13","Down"
"32","ERBB2_UP.V1_UP",2.99254549592992e-06,5.3418914003471e-05,0.627256739718528,-0.531233615149173,-1.85782482559303,179,"S100P,CEACAM5,CEACAM6,AKR1B10,CAPN5,MALL,TSPAN1,MUC1,HSD17B11,CXADR,CAMK2N1,KRT7,ITGB4,GDPD3,CXCL8,THEM6,BACE2,GALNT12,ABCC3,TNFRSF21,SH3GLB2,CEMIP,PLPP2,ALDOC,MPZL2,SOX9,DUSP4,STIP1,LRP5,VIPR1,MSX2,ABCG1,KCNN4,S100A6,BCL3,SLC12A2,TPK1,SDCBP,EDN1,DUSP6,B3GALT4,SERPINA1,APH1B,PCDH1,PARM1,PAPSS2,MAOA,C1orf115,PDE4D,DBNDD2,ASPH,HOXB7,PLEKHB1,SLC9A6,GDF15,DRAM1,MVD,FAM174B,SAT1","Down"
"33","ESC_J1_UP_EARLY.V1_UP",0.12784588441331,0.221677726184547,0.163180127180689,-0.34514304335795,-1.19268999909347,162,"CYP2S1,TFF3,TSPAN1,CDH3,FXYD3,CD82,CORO2A,SCNN1A,GPT,TMEM106C,MYB,CARD19,ADM,DHRS7,FOSL1,ABCG1,TMEM38A,EVPL,P4HA1,PRSS8,TEX264,C1orf210,ZBTB7C,NAAA,GZMA,PRSS12,NR1H3,LMBRD1,DBNDD2,SEMA4G,TTR,DRAM2,SLC18A1,CD47,ACSS1,IL15,NEK2","Down"
"34","ESC_J1_UP_LATE.V1_DN",0.114982578397213,0.212468063362289,0.172324344900946,-0.348199731356608,-1.2052409207289,163,"GPX2,PHLDA2,CALML4,KLF4,SLC27A2,SFN,ENDOG,SPRY4,BHLHE40,DDC,CLTB,SI,PPCS,RPP25,BCL3,SOCS3,EDN1,GEMIN2,EXOSC1,POLR3K,TSPAN17,PDSS1,SLC1A5,DDX27,VPS33B,ECH1,LMNB2,NXF1,MVK,ETV4,PHB,QSER1,PRMT6,MSRB2,TRAIP","Down"
"35","ESC_J1_UP_LATE.V1_UP",0.0264549065919638,0.090908679016021,0.352487857583619,-0.388582607710012,-1.35551715303431,176,"TFF3,CLDN7,CD55,SHROOM3,HKDC1,TMPRSS2,F3,HS3ST1,ATF3,FXYD3,PCBD1,SLC40A1,FOXQ1,MYO5B,LMO7,PHLDA1,FHL2,RBP4,GPRC5C,TDRD7,HLA-DRB1,ANKRD1,VIL1,SPINK1,ZDHHC9,VAMP8,P4HA1,PRSS8,GKN2,TEX264,LGMN,C1orf210,FUT8,PGA5,CTSC,PCDH1,PRSS12,PARM1,AMOT,SEL1L3,MYO6,LMBRD1,DBNDD2,GATA4,TTR,DRAM1,TNFRSF12A","Down"
"36","ESC_V6.5_UP_EARLY.V1_DN",0.000313133599564531,0.00295911251588481,0.49849310876659,0.457032408566389,1.64709623734122,153,"SERPINE1,TAGLN,COL1A2,TNC,COL1A1,SERPINF1,IGFBP3,COL3A1,PCOLCE,CALD1,AEBP1,HTRA1,TUBB6,COL4A2,MGP,COL16A1,FBLN2,ZFP36L1,LOX,CPE,AXL,FAP,COL4A1,KIT,TIMP2,COL11A1,NUPR1,YES1,C3orf70,SMARCD3,IGFBP7,LOXL1,TGFB1I1,CAV1,WSB1,TGM1,INHBB,SCARA3,DSP,S100A4,BGN,NTN1,CSRP1","Up"
"37","ESC_V6.5_UP_LATE.V1_UP",0.0951276102088167,0.191267216270919,0.222056046145248,0.324639700637483,1.19002106926888,173,"H19,GAS1,POSTN,MFAP2,CDH2,COL4A2,PDLIM3,FGB,COL4A1,MYLIP,SGCE,FXYD2,RNF130,RECK,FARP1,PTH1R,PTPN13,APLNR,HEY1,CHST15,DAB2,HPN,ANKS1A,PRICKLE1,VEGFB,STX2,SRGN,CAPN6,LCP1,PLAGL1,SLIT3,PJA2,BVES,APOC2,CA4,GPX3,FZD2,PDZRN3,P4HA2,PLOD2,NUDT11","Up"
"38","GCNP_SHH_UP_EARLY.V1_UP",0.074468085106383,0.169820295983087,0.219250346703755,-0.366007684788681,-1.26839580189293,167,"RHPN2,CD55,TMPRSS2,CKS2,PRC1,TOP2A,AURKA,TYMS,UBE2T,TNNC2,FEN1,RBM39,CXorf38,MYB,RRM1,FOSL1,ANLN,KIFC1,NUP107,AURKB,MRPL50,RNF103,GNL3,POLA2,MCM10,OXSM,CHEK1,VPS4B,RC3H2,DOLPP1,KCNJ4,CNOT2","Down"
"39","GCNP_SHH_UP_LATE.V1_UP",0.00358095316037984,0.0205090953730845,0.431707695803346,-0.437111592422701,-1.52480386296982,176,"FOXA1,MUC1,CKS2,HIGD1A,CDCA7,CDK1,DLGAP5,PRC1,TOP2A,AURKA,NUSAP1,TK1,TM9SF3,GART,MYB,RRM1,TNFSF10,CFDP1,CYP4B1,NECTIN2,KIFC1,KIF2C,AURKB,SMC4,CHP1,DDX39A,CDC25A,GNL3,TMOD3,RRM2,POLA2,MCM10,CHEK1,VPS4B,COPB1,PBDC1,MCM4,TRIP13,NTMT1,NPAS1,SRSF10,GBP2,PLEKHA7,HNF1A,PLK2,MOB1A,NXF1,LARP7,CASP4,MAGOH,METAP1,INCENP","Down"
"40","HOXA9_DN.V1_DN",0.0732860520094563,0.169820295983087,0.257206466468838,0.331205582532689,1.21231686634547,177,"SPP1,MYO1B,MFAP4,NPTX2,TMEM45A,FKBP5,RNF144A,RGS1,HACD1,ALDH1A3,ITGB5,GRB10,DLX5,HSPA6,NME4,TSC22D3,SLC7A2,FCGR2A,SOX18,CBS,FZD6,GNA13,MT1G,BCAT1,NPY,SPON2,PER2,HOXA5,RHOBTB3,ALDH5A1,VEGFB,PARVB,DCTN4,HHEX,PFAS,PLAGL1,NOTCH2,KLHL7,SLC2A3","Up"
"41","HOXA9_DN.V1_UP",0.0988235294117647,0.194558823529412,0.219250346703755,0.319869949311258,1.17695836909013,181,"COL6A3,CYP1B1,THBS4,TYROBP,MS4A6A,SCPEP1,VCAN,CRISPLD2,SNX10,ZMAT3,ATXN1,FNDC3A,VASH1,CSPG4,IFFO1,HDAC4,RNF130,ACTA2,DICER1,SESN1,CHI3L1,MS4A4A,FAM98A,S100A9,CARD9,MAP4K4,FCER1G,HLA-DRA,ANKRA2,GLIPR1,CD86,SLC46A3,FZD2,CYFIP2,IFI16,ARL4C,FGL2,GPR137B,SLC26A2,CRY1,CTSL,RCBTB2,SCHIP1,GADD45A","Up"
"42","IL15_UP.V1_UP",0.0766550522648084,0.169820295983087,0.213927855492356,-0.360157821689261,-1.25636118398689,176,"CALML4,HS3ST1,CDH3,TRIB1,HK2,FOS,PSG4,LIME1,KCTD12,SH2D4A,TNFRSF21,MAFF,GPT,IRS1,DHRS3,SLC29A2,FAM214B,RGS16,SPINT1,YRDC,FOSL1,DUSP4,RPP25,ZNF215,AHR,SLCO4A1,JUNB,CD69,CDC25A,CNNM4,ELMO3,DUSP6,AMD1,RAB11FIP1,EGR3","Down"
"43","IL21_UP.V1_DN",0.0864485981308411,0.182099890630696,0.234392647294686,0.325935628426487,1.19475131473054,174,"CLDN10,CEL,TIMP3,LRP3,ECHDC3,MYLK,FGB,RIN2,CMKLR1,LDOC1,ZNF358,NACAD,PCP4,TLR5,FRMD4A,PNMA3,LMOD1,MEOX2,KCNS1,GPC4,CHFR,CHGB,FES,PCDHB3,ZNF629,ADTRP,ADGRL4,DGCR5,PTGDS,F11,FAM124B,ACVR2A,NDP,ZNF446,SP4,PLPPR4","Up"
"44","IL21_UP.V1_UP",0.0913348946135831,0.187633642195296,0.227987202850442,0.32738740269012,1.19943108920966,175,"KRT6B,SPP1,SPARCL1,RGCC,CXCL12,CFD,LEFTY1,COL15A1,CYP27A1,P3H3,TPST2,ANXA2P1,OLFM1,ROR2,PTH1R,CHI3L1,NDRG4,SLC12A8,TF,SST,ARHGAP22,DIRAS3,C6,TEAD3,OPRL1,LYL1,ELOVL4,BCL6,PRSS2,SLC7A5,FAM107A,EGR2,S100A1,NUDT11,CD79B,CDH5,IQCG,CPA4,FUZ,MYOZ3,HEG1,FAT2","Up"
"45","IL2_UP.V1_UP",0.00810501378677754,0.0340410579044657,0.380730400722792,-0.421699657985196,-1.47104144263249,176,"CALML4,TM4SF5,CDH3,CDCP1,TRIB1,HK2,FOS,KCTD12,SH2D4A,TNFRSF21,PRKCD,TM4SF1,MAFF,GPT,IRS1,DHRS3,SLC29A2,RGS16,PLPP2,YRDC,BTC,FOSL1,DUSP4,RPP25,GABRB3,EVPL,RHBDF2,ZNF215,AHR,SLCO4A1,JUNB,CD69,CDC25A,KCNK5,ELMO3,DUSP6,RAB11FIP1,EGR3,PRR7,TNFRSF12A,TNFRSF1B,KLF6","Down"
"46","JAK2_DN.V1_UP",0.00540819765949752,0.0256728067075067,0.407017918923954,0.384739627882307,1.40987130867065,176,"CDH11,COL6A3,CYP1B1,EPHA3,CCL21,SLC22A17,CSPG4,TSPYL5,ANXA2P1,ACTA2,RBPJL,HSPA12A,GFPT2,LRIG1,TGM1,ESRRG,SEMA5A,JAM2,AFF3,SERPINB4,ALPL,BHLHB9,ZFHX4,GALK1,FGG,ZSCAN2,ATP8B3,NEK11","Up"
