"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"11","FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_DN",0.000132615737784007,0.00209613238873146,0.518848077743792,0.405432715006467,1.551920741552,251,"GREM1,SERPINE1,FAM20C,HTRA1,APOE,RGCC,FABP4,PDGFRB,TGFBI,SPP1,TYROBP,MMP9,TNS3,CSF1R,VIM,TIMP2,CYP1B1,GPNMB,LIMS1,APOC1,TM4SF19,PLXDC2,LRP3,SPI1,FLRT2,LGALS1,PDXK,S100A4,HMOX1,HEBP1,CYP27A1,ZYX,RNF130,CPQ,PLEKHO2,RXRA,CEBPA,LPL,LRP1,RAI14,RGL1,CAMSAP2,CARD9,EVA1B,PAPSS1,MPP1,STAB1,SLC1A3,CTSD,CLIP2,CTSB,NPC2,SIRPA,GLIPR1,PIEZO1,FPR3,TPST1,PLIN2,ABCA1,ARAP3,KCTD12,HAVCR2,C1orf54,IGF2R,HCST,ENG,ADAP2,PPM1M,CORO1C,G6PD,EMP1,PTGS1,ZNF366,DAB2,ALCAM,FGR,RASSF4,CD151,DCSTAMP,ANXA4,STARD8,ITGAM,CYTH4,FTL,PTPRE,FGL2,C5AR1,GLIPR2,GPC4,MFSD12,ZEB2,CD300C,CAMK1,NRROS,EGR2","Up"
"12","FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP",1.83435913312993e-08,1.1527731612537e-06,0.73376198835648,-0.622750145802681,-2.1127598373034,121,"F3,MMP1,PHLDA2,CXCL8,IDO1,PTGS2,OAS3,CCL20,PSME2,VNN1,NAMPT,SERPINB2,ASPHD2,SERPINB1,ISG15,RIPK2,IER3,PSMB9,EPSTI1,MX1,IRF1,UBE2L6,SERPINB7,CXCL1,APOL1,PARP9,SOD2,CXCL10,DDIT4,GBP1,TRAF4,GBP4,PMAIP1,IFIT3,ACOT7,IFI44L,AQP9,TRIM22,PIM2,IL1B,ASNS,NME2,EML2,CD38,STAT1,IFIH1,PYCR1,BATF,GBP2,MMP10,TRIB3,DUSP5,GBP5,IRF9,CXCL2,CCL3,NFKB1,G0S2","Down"
"13","FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_DN",0.00251972041151171,0.019913426767341,0.431707695803346,0.406199169793897,1.50320098099008,176,"GREM1,SERPINE1,FAM20C,HTRA1,APOE,RGCC,FABP4,PDGFRB,TGFBI,SPP1,TNS3,CSF1R,VIM,TIMP2,FHL3,GPNMB,LIMS1,APOC1,TM4SF19,PLXDC2,LRP3,FLRT2,S100A4,HMOX1,RNF130,RAB34,CEBPA,LPL,LRP1,CARD9,PAPSS1,MPP1,STAB1,SLC1A3,CTSD,CLIP2,CTSB,PLBD2,SIRPA,GLIPR1,FPR3,PLIN2,HAVCR2,C1orf54,IGF2R,HCST,ENG,CORO1C,G6PD,EMP1,PTGS1,ZNF366,DAB2,ALCAM,CD151,DCSTAMP,ANXA4,ITGAM,FTL,FGL2,C5AR1,GLIPR2,GPC4,MFSD12,CAMK1,NRROS,EGR2,HK3,FCGRT,GCLC,CD33","Up"
"14","FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_UP",0.000106217504773118,0.00172059163011361,0.538434096309916,-0.565693207248289,-1.84850269993599,91,"CXCL5,MMP1,PHLDA2,CXCL8,IDO1,PTGS2,CEMIP,CCL20,NAMPT,SERPINB2,RIPK2,IER3,SERPINB7,CXCL1,PARP9,C15orf48,SOD2,DDIT4,GBP1,TRAF4,GBP4,AQP9,PIM2,IL1B,PYCR1,RGS16,BATF,GBP2,MMP10,TRIB3,DUSP5,GBP5","Down"
"15","FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_1DY_POSITIVE",2.5242364359106e-11,5.06400663450372e-09,0.863415391606693,-0.669970023355606,-2.28582178559933,126,"CEACAM1,ANKRD22,IFI6,IFITM1,OAS1,DDX60,LY6E,ISG20,OAS3,IL1RN,ATF3,ISG15,RIPK2,TAP1,OASL,TMEM123,PSMB9,PLSCR1,DYNLT1,EPSTI1,MX1,IFI44,ZBP1,HERC6,UBE2L6,NCOA7,GCH1,PARP9,FRMD3,MYOF,MX2,TDRD7,GBP1,IFI35,SAT1,XAF1,GBP4,ZC3HAV1,MLKL,IFIT3,LAP3,CASP1,UNC93B1,HELZ2,IFI44L,TNFSF13B,RSAD2,PSME1,TRIM22,TRIM5,PARP12,STAT1,IFIH1,AIM2,DDX58,ATF5,GBP2,GBP5,SCO2,LYSMD2,BATF2,CASP4,PARP10,JAK2,FBXO6","Down"
"16","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_DN",2.57595654144375e-07,1.10132699345661e-05,0.674962860011025,0.461152034751636,1.77893884317604,275,"SPARC,HTRA1,APOE,CTSK,FABP4,GAA,CFD,SRPX,BEX3,TIMP2,GAS7,BASP1,GPNMB,GADD45B,APOC1,CLEC11A,PDGFC,GRB10,FLRT2,MXD4,CADM1,TPSAB1,RPS6KA2,CD99,MERTK,HMOX1,CYP27A1,GHR,FARP1,RNF130,TSC1,PEPD,RXRA,IGF1,SGSH,PTH1R,LRP1,IRS2,STC1,HSD17B14,PLD3,ACP5,MS4A4A,EMP3,LEF1,HOMER3,ID3,CTSD,RAI2,TCEAL9,APOC2,FCMR,RPL13,CEBPD,SRRM2,ADORA3,APLNR,MYO9B,PLIN2,USF2,CHST3,ANOS1,TNS1,CLEC3B,DLG4,FST,NAP1L3,PABPC4,HAMP,VAT1,ZNF74,CD14,ISYNA1,LY86,SLC23A2,TSPAN4,DNAJB2,CUX1,TPST2,ERF,DAB2,GLTP,SLC43A1,PLCB2,WASF3,PDK4,MCOLN1,RBM17,MMD,FXYD1,DPEP2,NEB,NAGLU,PPP2R3B,RUNDC3A,NUDT3,DGCR2,MAGI2,F11,CD2BP2","Up"
"17","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_UP",7.20902564972395e-10,7.60549353327521e-08,0.801215574617779,-0.51399581855411,-1.95302626564261,319,"AKR1B10,PHLDA2,LDLR,CKS2,IDO1,PTGS2,PPA1,LIMA1,IFITM1,TRIM15,ISG20,TSPAN13,CDKN3,TSPAN5,CCL20,MAD2L1,TXN,TOP2A,MSMO1,CKS1B,NAMPT,GOLM1,MMP12,PGAM1,IL1RN,CFB,PFKP,CCL13,BIRC3,PREP,PSMB9,GZMB,CCNB2,INSIG1,CDC45,GCNT1,AURKA,TPI1,GCH1,SLC2A6,APOL1,PAICS,BHLHE40,ETS2,PRC1,LAMC2,NUSAP1,CTSC,ZWINT,CCL24,CXCL11,KIF11,LAD1,TYMS,IDI1,KCNN4,LMNB1,CLIC5,ACOT7,CASP1,PTGES,TAP2,PSMB5,DUSP4,SLC1A5,HBEGF,PDSS1,DUSP6,ANAPC10,UCK2,IL1B,TNFSF10,ALAS1,NCAPG,RRM2,CENPA,BUB1,GNLY,SDHB,MTHFD2,GPD2,NMD3,CD38,ZPR1,EBNA1BP2,CH25H,PSMA5,KIF20A,RUVBL1,AIM2,FEN1,POLR3K,CDK7,DDX58,TRIP13,ATF5,SRI,PTAFR,GAPDH,GART,IDH3A,NDRG2,HP1BP3,UCHL5,EML4,APOBEC3G,NAPG,FANCG,PSMB2,IL17RB,ALDH1A2,VDR,GTPBP4,SLC25A40,AP1G1,GMEB1,DNM1L,HSD11B1,SLC39A8,RBMS2,NMT1,CCL23,PCK2,LNPEP,CYP27B1,PLK1","Down"
"18","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_UP",1.28083545198545e-09,1.18552876661689e-07,0.788186810800237,-0.540741944297683,-2.01236336097429,253,"MUC1,IFI27,F3,PHLDA2,CKS2,IDO1,IFI6,IFITM1,OAS1,CLDN7,UBE2C,LY6E,ISG20,ADGRE5,OAS3,PSME2,FA2H,NAMPT,CCNA2,MXD1,CFB,ISG15,BST2,CCL13,OASL,PSMB9,TMEM176A,FHL2,GZMB,PLSCR1,DYNLT1,RTP4,MX1,IRF1,IFI44,ZBP1,CDC45,PBK,TK1,AURKA,UBE2L6,CXCL1,GCH1,SLC2A6,APOL1,MYOF,MX2,ZWINT,CXCL10,TPX2,SLCO4A1,GBP1,BAZ1A,CXCL11,TRAF4,CBR1,GPRC5C,MAFF,TYMS,XAF1,IFIT3,LAP3,LGALS3BP,IFI44L,TAP2,SPAG1,DUSP6,TNFSF10,ALAS1,NCAPG,RRM2,PRRG4,IFIT5,IL15RA,CD38,USP18,IFIH1,DDX58,AURKB,ATF5,HMMR,DUSP5,BIRC5,SCO2,MYRF,FAM189B","Down"
"19","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP",6.43688121648824e-13,3.19263566127671e-10,0.921426003494898,-0.628390160535192,-2.26103961848395,191,"PLAC8,CEACAM1,IFI27,CDC20,ANKRD22,JCHAIN,IFI6,CHMP5,IFITM1,CDCA7,OAS1,DDX60,UBE2C,LY6E,OAS3,PSME2,IL1RN,ATF3,ISG15,BST2,TAP1,OASL,TMEM123,PLSCR1,CCNB2,RTP4,EPSTI1,MX1,IFI44,ZBP1,HERC6,TK1,UBE2L6,PTTG1,TUBG1,NCOA7,GCH1,CDCA5,PARP9,FRMD3,MYOF,NUSAP1,TDRD7,GBP1,MCM4,IFI35,GALM,SAT1,TYMS,MAD2L1BP,RIPK3,UBA7,XAF1,ZC3HAV1,IFIT3,LAP3,ACOT7,CASP1,TMEM62,HELZ2,LGALS3BP,CENPM,IFI44L,TAP2,RSAD2,LGALS9,SNTB1,TRIM22,TOR1B,TNFSF10,TRIM5,PARP12,IFIT5,TXNDC5,CD38,STAT1,UHRF1,IFIH1,AIM2,SUSD1,DDX58,HLA-A,SDF2L1,GBP2,DUSP5,GBP5,SCO2","Down"
"20","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_14DY_UP",0.000244108852612038,0.0032986315420321,0.518848077743792,-0.608027429678422,-1.83078674774229,56,"CDC20,JCHAIN,CDCA7,UBE2C,CCNB2,TK1,PTTG1,TUBG1,CDCA5,NUSAP1,CDK12,XBP1,MCM4,ACOT7,CENPM,SEL1L3,TNFRSF17,MYDGF,RTCB,TXNDC5,MANF,CD38,UHRF1,SDF2L1,DUSP5,SEC11C","Down"
"21","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_28DY_UP",0.0315729757143273,0.107198051167518,0.321775918075361,-0.578814368056007,-1.50464668831748,26,"LY6E,IL1RN,OASL,EPSTI1,MX1,MYD88,CSRNP1,RIPK3,LGALS9","Down"
"22","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_UP",4.57307055139223e-07,1.73801090164727e-05,0.674962860011025,-0.507452587147554,-1.86458757453578,214,"PLAC8,CEACAM1,IFI27,LYPD2,IFI6,IFITM1,OAS1,DDX60,LY6E,GNA15,OAS3,PSME2,IL1RN,ISG15,BST2,TAP1,OASL,TMEM123,PLSCR1,RTP4,EPSTI1,MX1,IFI44,ZBP1,HERC6,UBE2L6,SLC2A6,PARP9,MYD88,MYOF,MX2,CSRNP1,TDRD7,GBP1,IFI35,TTC38,GALM,ALDH3B1,MAD2L1BP,RIPK3,UBA7,XAF1,SERTAD1,ZC3HAV1,IFIT3,LAP3,SMCO4,CASP1,TMEM62,HELZ2,LGALS3BP,IFI44L,TAP2,TNFSF13B,RSAD2,PSME1,LGALS9,SNTB1,TRIM22,TOR1B,TNFSF10,KIAA0319L,TRIM5,PARP12,IFIT5,STAT1,IFIH1,AIM2,SUSD1,DDX58,HLA-A,ATF5","Down"
"23","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_UP",1.04555419006857e-10,1.62785636792261e-08,0.839088935621274,-0.540287950283266,-2.03105901297354,285,"PLAC8,CEACAM1,IFI27,CDC20,ANKRD22,LDLR,IDO1,IFI6,CHMP5,IFITM1,CDCA7,OAS1,DDX60,LY6E,ISG20,GNA15,OAS3,PSME2,KYNU,IL1RN,ATF3,ISG15,BST2,TAP1,OASL,TMEM123,HSH2D,GZMB,PLSCR1,CCNB2,DYNLT1,RTP4,EPSTI1,MX1,IFI44,ZBP1,HERC6,UBE2L6,TUBG1,NCOA7,GCH1,CDCA5,SLC2A6,PARP9,MYD88,FRMD3,MYOF,NUSAP1,MX2,CSRNP1,CXCL10,TDRD7,GBP1,MCM4,IFI35,CAP1,TTC38,GALM,SAT1,ALDH3B1,MAD2L1BP,RIPK3,UBA7,XAF1,SERTAD1,GBP4,ZC3HAV1,IFIT3,LAP3,ACOT7,SMCO4,TMEM62,UNC93B1,HELZ2,LGALS3BP,CENPM,IFI44L,TAP2,TNFSF13B,RSAD2,PSME1,LGALS9,SNTB1,TRIM22,MYDGF,TOR1B,RTCB,TNFSF10,KIAA0319L,GNLY,TRIM5,PARP12,IFIT5,PATL1,CD38,STAT1,IFIH1,AIM2,SUSD1,DDX58,HLA-A,ATF5,SDF2L1,GBP2,CNDP2,DUSP5,GBP5,SCO2","Down"
"24","GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP",2.15584505412104e-11,4.49795512091815e-09,0.863415391606693,-0.606950123160874,-2.18408213989305,192,"PLAC8,CDC20,CKS2,CA2,CDK1,FDFT1,ISG20,CDKN3,SQLE,MAD2L1,TXN,TOP2A,LYN,CKS1B,CCNA2,SYPL1,ANXA2,CDCA8,UBE2T,ECT2,DCK,DLGAP5,GZMB,CCNB2,CDC45,TK1,AURKA,GTF2B,BHLHE40,PRC1,KIF2C,NUSAP1,IRF8,KPNA2,S100A8,RAN,XBP1,ASF1B,KIF11,STT3B,TYMS,IDI1,CASP3,RRM1,GGH,LMNB1,ANXA1,PLK4,WEE1,CHEK1,MTM1,RAD51AP1,TUBA1C,ADAM8,MAPK6,UCK2,DHRS1,RRM2,CENPA,BUB1,ANLN,POLE2,TAGLN2,PSMA5,SIVA1,TUBA1B,KIF20A,TTK,ASPM,PRIM1,AURKB,CISD1,TMEM97,BIRC5,MCM10,UCHL5,LGALS3,NEK2","Down"
"25","GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_DN",1.8143942787152e-08,1.1527731612537e-06,0.73376198835648,-0.559732791464346,-2.01400037229677,191,"CKS2,JCHAIN,CA2,GNG10,CDK1,CDKN3,MAD2L1,TXN,TOP2A,LYN,CKS1B,CCNA2,PGAM1,SYPL1,ANXA2,CDCA8,UBE2T,ECT2,DLGAP5,FHL2,GZMB,PLSCR1,STARD10,CCNB2,CDC45,SERINC3,TK1,AURKA,TPI1,CDCA5,BHLHE40,PRC1,KIF2C,NUSAP1,IRF8,ITGB1,ASF1B,VCL,KIF11,RAB11A,TYMS,CASP3,RRM1,ACOT7,ANXA1,PLK4,CHEK1,MTM1,GLRX,ADAM8,MAPK6,CENPA,BUB1,ANLN,S100A6,TBL2,SERPINB6,KIF20A,TTK,ASPM,PRIM1,AURKB,CISD1,BIRC5,MCM10,EFHD2,LGALS3,NEK2","Down"
"26","GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_UP",0.0274554142195068,0.0974063420299514,0.352487857583619,0.352283209729557,1.30827497187331,194,"RPLP1,NFIX,ARMCX2,EVL,TTC3,CCND2,MLLT11,EPHX1,CIAO1,CXXC5,RGL2,RAMP1,ACP5,LEF1,MPP1,ID3,GALNT11,SESN1,HSD17B8,MBTPS1,HMBOX1,NPC2,ITPR2,ITGAE,TRMT1,CNN3,MFNG,CD8A,KDM3A,RPL3,ENG,KCTD10,AGAP3,TMEM245,SOCS1,DTX1,ZMYM4,TRIM28,WDR75,DPH5,ZFP1,UNC45A,NOP56,VKORC1,MEPCE,PPIC,FAAP20,ZBTB48,ARHGAP45,PDCD4,C12orf57,BBS9,PRKCB,RPAP1,DDX47,UBE3A,METTL26,CD1D,WDR46,HEXA,XPC,BPHL,PPP1R14B,RGS10,TERF2,CRY1,ACAP1,BCL6,DAXX,ANAPC5,LLGL1,SMYD2,XPO6,PRKDC","Up"
"27","GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_DN",0.0123152848929429,0.0600341364500844,0.380730400722792,-0.392454332557286,-1.41820963599383,194,"CHPT1,GOLM1,PGAM1,ANXA2,HSD17B11,RNASE4,IER3,TMEM141,GZMB,PLSCR1,STARD10,OSTF1,IL10RB,TK1,BHLHE40,XIST,CYB5R4,IRF8,ST3GAL4,ITGB1,PLBD1,PLAT,TNFRSF1B,AHNAK,GGH,ACY1,ACOT7,CASP1,ANXA1,AQP9,GLRX,PLEKHB2,GPHN,FCGR2B,PRSS12,BAG3,ECI1,GK,TXNDC5,S100A6,IL15RA,EI24,SERPINB6,RNF138,IL18R1,TRAF3IP2,CTNNA1,GSTO1,NCKAP1,LGALS3,VMP1,CASP4,SLC35E4,CD44,SKAP2,DOCK5,MDFIC,TMEM37,CPNE3,ATF6,S100A10,MGST3,ABHD5,CCND3,F2R,IL15,ASAH1,CIPC,GZMA,ITM2C","Down"
"28","GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_UP",0.00418690084031432,0.0287974960197314,0.407017918923954,-0.414722886414563,-1.49439628437682,196,"PLAC8,LDLR,ELOVL6,ISG20,TSPAN13,MGST2,TSC22D1,TOP2A,EHD1,ISG15,MX1,PLAUR,ILVBL,EZR,TALDO1,ST3GAL1,CYB5A,DDIT4,EIF4G2,HIF1A,RNF19A,STT3B,MAP7,SPTBN1,LGALS3BP,PIGA,CDKN2D,RSAD2,BZW2,TUBA1C,UCK2,MARK2,RAB3IP,HSPB11,POLE2,MYB,PPA2,ACTN1,PSMA5,TUBA1B,PRPS2,RBM4,ATP6V1D,RPS8,GUCD1,CYTIP,PPP2R5A,SEC11C,SNRK,NOCT,FASN,RPRD1A,SNHG6,LTB,TNNT1,RPS25,SFMBT2,TKT,TMEM50B,SMC4,NDRG1,APEX1,INTS7","Down"
"29","GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN",0.00287915727196744,0.0218598241556886,0.431707695803346,0.429894045049972,1.54958078694021,135,"ANTXR1,SCTR,RGS5,RPS4Y2,DMKN,ZFHX3,GPNMB,EIF3K,CD93,CKB,PMM1,COL11A1,SV2B,P3H3,HSPA1A,WNT5B,GNGT1,CDKN2A,PHLDB1,RCAN2,COL14A1,IGSF11,PRKCSH,MNS1,NKX3-2,KCTD12,GIMAP4,SALL4,OSR1","Up"
"30","GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_UP",0.0281109161718295,0.0988715702982216,0.352487857583619,0.355703755064251,1.30370716611619,161,"ARMCX2,RFX1,RTN4,ARHGEF7,TDP1,KLHL42,ALDH5A1,RAMP1,GOLGA3,FNDC3A,KCNF1,ADI1,MBTPS1,SCAMP3,GTF3C2,IDS,ITPR2,ANGEL2,PI4KB,DNAJC27,PLEKHG2,CLEC16A,PELP1,AP1M1,YPEL5,CPNE4,VAT1,GNB4,NUDCD3,CSK,ZNF106,RPRD2,CREBL2,CBLB,CD3E,CUL4A,SIK3,IFT52,TNRC6A,ERAL1,HLCS,AGO1,R3HDM1,COG3,ATF6B,IFT74,CRAT,RPTOR,RYR2,RNPEPL1,CCDC88A,NIPSNAP1,B3GALT2,OSBPL11,KAT7,NNT,CTDSP1,TBC1D19,RBM4B,MIR98,FAM76A,THOC5,IFT140,CSNK1G1,RNF157,VPS8,TAOK2,DPP7,DOCK8,IFT81,AKIRIN2,FMNL1,SYNJ1,GRK4,SETD1B,UBE3C","Up"
"31","GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN",2.00345462729055e-05,0.00043723930275931,0.575610261071129,-0.492434081536254,-1.77200142403283,192,"CDC20,AHCYL2,CDK1,HMGCS1,FDFT1,SQLE,HSD17B12,PGK1,PRELID3B,GZMB,LDHA,GTF2B,HMGCR,CDCA5,GSR,C1GALT1,MORF4L2,NUDT5,MCM4,SC5D,TYMS,RRM1,CTPS1,KDSR,CRK,PLK4,DUSP4,PDLIM5,GRSF1,SPCS3,SRSF10,SLBP,COPS5,HACD3,SLC39A6,DRAM2,FEN1,ARFIP1,MRPL39,PRIM1,AURKB,AP3S1,VAPA,SLC33A1,CBX3,XPO7,CYP20A1,RPS2,TM9SF2,MCM10,NAA20,IDH3A,PEX13,MEMO1,LAMTOR3,RBM7,GLRX3,MCM2,TEX10,SNRNP40,SLC25A4,RRS1,ACTL6A,UBP1,EIF1AX,GINS2,NUP54,ICOS,VKORC1L1,YTHDF2,CDC7,ATL2,THOC7,CLCN3,PRPF38A,PPM1H,USP39,SRSF9,EED","Down"
