"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"61","KRAS.LUNG.BREAST_UP.V1_UP",0.0551330798479087,0.129179464189842,0.266350657088526,-0.381394531411016,-1.32875855673945,138,"CXCL5,TSPAN1,CXCL8,PTGS2,MMP1,ISG20,HSD17B2,CCL20,BIRC3,ITGA2,HBEGF,ADAM8,ANGPTL4,ITPKA,CXCL1,SLCO4A1,GLRX,G0S2,MMP10,MGLL,CD1A,CRCT1","Down"
"62","KRAS.LUNG_UP.V1_DN",0.1003861003861,0.178990311065783,0.195789002148949,-0.355904370233893,-1.2353966083188,136,"PLA2G10,CYP2C18,AKR1B10,SPRR3,SLC6A14,KLK11,SERPINB3,KLK8,CYP4B1,CRABP2,RTP4,CLCA4,KRT15,TNFSF10,CXCL14,PIK3C2B,NYNRIN,KRT16,SRD5A3,CALML3,PSORS1C1,FCGR3B,UPK3B,KRT13","Down"
"63","KRAS.LUNG_UP.V1_UP",0.00050634585221764,0.00503680874048073,0.477270815362862,-0.500885812504109,-1.73662580998888,133,"CXCL5,TSPAN1,CXCL8,CYP2J2,MMP1,UGT1A10,CCL20,TMEM176B,ITGA2,HBEGF,CYTIP,ADAM8,CLEC4A,ANGPTL4,TMEM158,HS3ST3A1,SLCO4A1,WNT7A,G0S2,BTC,GRIP2,NDNF,CD1A","Down"
"64","KRAS.PROSTATE_UP.V1_DN",0.0144184146983468,0.0579804335742032,0.380730400722792,-0.417864455426542,-1.45523606376759,139,"CTSE,PI3,GCNT3,MUC4,SPRR3,SLC6A14,LCN2,S100A8,SERPINB2,MUC16,SPRR1A,SPRR1B,PTPRH,FOXD2,DNAJC12,CFI,KRT16,SERPINB7,SDS,ITGB7","Down"
"65","KRAS.PROSTATE_UP.V1_UP",0.0529343588763552,0.129179464189842,0.321775918075361,0.372727409923551,1.3059674062347,131,"CEL,FGA,MMP11,CHRNA3,ZNF529,RAB40C,NES,VEGFC,ACOX2,INSM1,HABP2,NBEA,CX3CL1,PDK4,JAM2,TIMP4,ADRA1B,LRRC15,CAMK2B,CFH,LAPTM5,YPEL1,FOXF2,REEP2,CADPS2,ABHD8,ARHGAP24,MAP3K1,PLCH2,ENG,MEGF8,ZSWIM1,DNM1,APOH,NXPH3,POPDC2,ETV5","Up"
"66","LEF1_UP.V1_DN",4.43017961122411e-09,2.60098952071252e-07,0.761460801445585,-0.589335217463671,-2.10478568731805,179,"PLAC8,TFF1,CXCL5,AGR2,TSPAN1,VILL,FGFBP1,TSPAN8,CYP2J2,C4BPB,RAB25,ID1,FOXA1,GDPD3,PDZK1IP1,PRR15L,TMPRSS3,RAB27B,ELF3,SLC44A4,OAS1,SULT1C2,SLC22A18,PLLP,PAK1,AKR1C3,OAS3,SAMD9,S100A14,ERN2,CCL20,EHF,PRSS8,MOCOS,GALC,GALNT12,ATP1B1,CDH17,MANBA,AP1M2,TRPM4,XK,SORL1,OLR1,TMEM144,SELENBP1,ELL3,TM4SF1,ENC1,TNNC1,IL33,TMEM53,MANSC1,HERC6,ACSL5,PAPSS2,MVP,RBM47,TMEM135,RAB26,DAPK1,HAUS4,NUDT6,FAM83E,CAT,SLC6A20,SMPDL3A,RBP4,RAC2","Down"
"67","LEF1_UP.V1_UP",8.74182722410298e-08,2.75367557559244e-06,0.704975715167238,0.526877541331579,1.93411139985857,190,"PMEPA1,TUBB2B,COL6A1,FLNC,RBP1,SERPINE1,FHL1,MYL9,LTBP2,AXL,RGCC,VIM,STC2,MFAP2,CCND2,PRPH,CYBRD1,IGFBP7,RRAGD,TRPV6,GNG11,GNG4,DCLK1,CHGB,IGFBP6,CDKN2A,L1CAM,PLTP,FNBP1,ARHGAP4,NES,PCSK1N,KCNG1,PLEKHF1,RAI2,HEY2,AUTS2,TCEA2,FJX1,DBN1,PTGDS,AKAP12,S100A2,CBS,PARVB,EMP1,LGALS1,KCTD12,RYR1,LOXL1,ISYNA1,WASF3,ZNF22,MSN,CARD9,CHST10,TH,HSPA1A,ADAM19,ROR2,FBXO17,NR3C1,ELOVL5,S100A3,PDZD2,TMOD1,S100A4","Up"
"68","LTE2_UP.V1_DN",0.000209616356007653,0.0024760932053404,0.518848077743792,-0.468950357756325,-1.67834586477633,187,"IFI27,KLF4,SLC6A14,ID1,ANXA3,IFITM1,IFI6,ATF3,OAS1,CA12,BST2,SYTL2,TSPO,DDX60,OAS3,SAMD9,UGCG,IFI44L,ARHGAP12,MOCOS,OASL,PTGES,TAP1,MDK,PMAIP1,FHL2,IFI44,ISG15,XK,LGR4,TDRD7,UBE2L6,IFI35,PLSCR1,PSMB9,GART,TM4SF1,SLC7A11,HERC6,IFIT3,MICB,MATN2,DNAJB14,GCA,LGALS3BP,PARP12,LAMP3,NCBP1,IRF9,DDX58,ELF4,NIP7,SP110,USP18,RPS6KA3,IFIT5,JAK2,NMI,CSTA,OAS2,SLC1A1,HES1","Down"
"69","LTE2_UP.V1_UP",0.0130157493399495,0.0546661472277879,0.380730400722792,-0.399905889567404,-1.426588274098,183,"CEACAM6,CLIC3,CEMIP,TST,FA2H,CDKN3,BACE2,TNFRSF11B,HMGCS1,SERPINA1,PBK,EHF,GOLM1,EPS8L1,C4orf19,GALNT12,SDCBP,TK1,DSC2,SORL1,LMO4,GCNT1,SORD,DUSP4,GGH,AQP3,DIAPH2,TFPT,DHRS7,ABCC3,ASPH,HMGCS2,DRAM1,POLE2,ULBP2,B4GALT5,SLC12A2,EFCAB11,CGRRF1,SOWAHC,MGAT4A,PSTPIP2,MBP,ACOX1,PIP,MRPL13,PTGER4,TMC6,RAB29,SPTLC2,RAB27A,GNA14,ASRGL1,MAOA","Down"
"70","MEK_UP.V1_DN",0.000585598123374564,0.00553390226588963,0.477270815362862,-0.459065585528458,-1.62795057175277,174,"TCN1,ASS1,IFI27,SLC6A14,INPP4B,IFITM1,IFI6,ATF3,S100A8,OAS1,BST2,ELOVL6,TFPI,DDX60,OAS3,IFI44L,MOCOS,OASL,GALC,PRELID3B,PLBD1,F12,TAP1,IFI44,ISG15,TDRD7,UBE2L6,IFI35,TM4SF1,PRMT3,HERC6,ABLIM1,OXSM,SLC35A5,SMPDL3A,RAB29,IRF9,UBA3,DDX58,ACTR6,SP110,ATP8B1,USP18,IFIT5,GNL2,JAK2,CSTA,OAS2,STXBP3","Down"
"71","MEK_UP.V1_UP",9.14299111785481e-07,1.92002813474951e-05,0.659444398037935,-0.536509996370294,-1.91898922080437,185,"S100P,CEACAM5,CEACAM6,GPX2,PPARG,AKR1B10,KLF4,TMPRSS4,CAPN5,TRIM29,MALL,CEMIP,ADM,ALDH3A1,ERO1A,CXADR,BACE2,EPHA2,ABCG1,THEM6,TNFRSF11B,AKR1C3,CAMK2N1,B3GNT3,KRT7,MPZL2,TNFRSF21,GOLM1,F2RL1,GALNT12,SDCBP,GNE,ST3GAL4,SLC2A6,COTL1,ANGPTL4,SORL1,GCNT1,EGLN3,ITGB4,DUSP4,KCNN4,SH3GLB2,AQP3,SCCPDH,S100A6,NT5C2,SLC7A11,FOSL1,ABCC3,POR,GDF15,ASPH,CLDN4,ULBP2,SPAG1,SLC12A2,PCDH1,ARRB1,STIP1,EFHD2,PTGER4,UPK3B,BCL3","Down"
"72","MEL18_DN.V1_DN",0.00221474462220187,0.0149495261998626,0.431707695803346,-0.453442519860386,-1.57901007845141,141,"TSPAN1,IFI27,SLPI,WFDC2,IFITM1,IFI6,LY6E,OAS1,GPD1L,TMEM176A,BST2,OLFM4,CRIP1,FOS,DDX60,TMEM176B,SCNN1A,CRABP2,STK17B,CA2,EGFL6,UBE2L6,PLGRKT,SLC16A4,CXCL14,PIK3C2B,PKP2,AQP3,TRIM2,DIO2,MVP,ESRP1,RGS2,BAG3,ATXN3,PHYH","Down"
"73","MEL18_DN.V1_UP",0.0627376425855513,0.134743346007605,0.248911114434702,-0.372178757690785,-1.29665128414058,138,"F3,ADM,ERO1A,ADGRE5,MMP7,VNN1,CA12,EPHA2,CDCP1,PYGB,PLAUR,HBEGF,TAP1,PLAT,SLC2A6,ECM1,C3orf52,DDIT4,HS3ST3A1,CXCL1,SLCO4A1,SLC1A5,TNFSF9,CTSS,SLC7A11,FOSL1,ASPH,MICB,CLDN1","Down"
"74","MTOR_UP.N4.V1_DN",0.000937226476233373,0.00738065850033782,0.477270815362862,0.429126026719386,1.55992402115052,168,"MXD4,ZBTB16,ZBTB20,FBLN5,FOLR1,FAM13B,ZNF682,SPRY1,CBX7,ZNF14,XYLT1,SOGA1,TPM2,VEZF1,ZNF394,STMN3,CLK1,PDCD4,TNRC6B,S1PR1,ANGEL2,SLC23A2,ST8SIA4,ARID5B,RCOR3,EOGT,FAIM,CYP2E1,EFHC1,SLC41A3,SENP6,CLK4,MACF1,ZXDC,BBS1,SENP7,MEPCE,RPS28,ZBED8,HSPBAP1,ELF2,SYNE2,RYR2,CEP68,MPHOSPH8,HHAT,MNT,PCNX2,MAML1,CRBN,DCAF16,ZNF34,TRA2A,PBXIP1,DMXL1,ING4,IFT140,SOS2,BAALC,LZTFL1,EVI2A,PCMTD2","Up"
"75","MTOR_UP.N4.V1_UP",3.82186821807372e-06,7.22333093215934e-05,0.610526878385931,-0.520771695179299,-1.86269645730766,185,"ASS1,PLS1,LDLR,ANXA3,ADM,LIMA1,GALE,ATF3,LPCAT4,COQ2,ELOVL6,NANS,MSMO1,CALML4,UGCG,GFPT1,IDH1,BHLHE40,USH1C,BSPRY,DHCR7,ADAM9,DDIT4,GPRC5C,SLCO4A1,GTF2E2,IFI30,ARL4A,SLC1A5,LGMN,ETNK1,YRDC,GCH1,TFPT,SLC7A11,BATF,SAR1B,GK,PTS,TMEM135,EBNA1BP2,PCK2,GLRX2,ZPR1,MRPL22,MGAT4A,PYCR1,PIR,ABHD6,SLC31A1,GALK2,NUP155,MIPEP,CEBPB,RIT1,EAF2,ASPHD1,GOT1,CNIH4,MRPL39,ASNS,IDH3A,CHUK,CDRT1,KYAT1,EMC2,CLIC4","Down"
"76","MTOR_UP.V1_DN",0.00411925037060598,0.0228981858836627,0.407017918923954,0.40585836570975,1.48200754173561,176,"RBP1,CIRBP,MYH11,S1PR3,HTRA1,PPP1R14A,C1R,CSRP2,PTGIS,MFAP2,EFEMP2,AOC3,IGF1,RFTN2,PRSS23,BACE1,SASH1,PPP1R3C,SLIT3,PRDM4,PLTP,PHIP,THBS3,MOXD1,GRAMD1A,PDLIM3,PALD1,OLFML3,COQ8A,IRS2,DPEP1,TCF3,SCARA3,EDRF1,P3H4,PLEKHA5,KCNK3,TNS2,WFDC1,TH,HSPA1A,ABCA1,ZNF213,QPRT,SMARCD3,STX1A,CPE,SLC12A4,FAH,TBC1D17,TSPAN4,CTNS,SIX5,RASD1,LIFR,ID2","Up"
"77","MTOR_UP.V1_UP",2.56091452338274e-09,2.42006422459669e-07,0.774939030136436,-0.603142377140287,-2.11495232633556,161,"GPX2,SERPINB5,SLC2A1,FGFBP1,TMPRSS4,LDLR,TFRC,CDC20,IGLL1,ADORA2B,ATF3,STEAP1,FDFT1,CDK1,UBE2C,CMBL,BST2,MSMO1,PFKP,SPRR1A,HMGCS1,SQLE,S100A14,TESC,LGALS3,IDI1,CDH17,PLAT,PREP,SC5D,GSS,DHCR7,DHCR24,IFI35,MSX2,IFI30,NSDHL,TMEM53,GCH1,ALDOC,NTSR1,AK4,PAFAH2,HELLS,COMTD1,RRM2,RCOR2,PYGL,TMEM97,BID,MTHFD1,HSPE1,FDPS,USP18,CYP26A1,BDH1,AP2B1,MYO7B,OAS2,IDH3A","Down"
"78","MYC_UP.V1_DN",0.00943052727084964,0.0424373727188234,0.380730400722792,-0.408740411562366,-1.43530750087495,154,"SDR16C5,SLC6A14,MMP1,GPRC5A,S100A8,S100A9,AKR1C3,ADGRF1,RNASE4,SAMD9,CCL20,CDCA8,SERPINB1,ACAT2,IRAK2,PLAT,ANGPTL4,TRPM4,GJB5,CLCA4,SPRR1B,NYNRIN,RNF19A,TGM2,MISP,MTMR11,GBP3,HOXB2,PLK1,ABHD3,TUBA1A,ARRDC3,FGD6","Down"
"79","NFE2L2.V2",0.0147918220455326,0.0582427993042846,0.380730400722792,-0.340388582780515,-1.32814144520737,429,"VSIG1,GCNT3,GPX2,BCAS1,AKR1B10,TRIM29,TFRC,LCN2,ALDH3A1,UGT1A10,NQO1,CYP4F12,MMP7,PTGR1,SFN,TNFRSF11B,AKR1C3,SYK,IDH1,TM9SF3,MGST1,GNE,TALDO1,PCSK9,FERMT1,OSTF1,MRAP2,CDC45,HTATIP2,TM4SF20,CYP4F11,LILRA5,GSR,CAMK1G,TSKU,CBR1,AKR1B15,ACOT11,SUB1,SMIM22,IQGAP2,SLC7A11,NCF2,CFI,GPT2,MTHFD2,PPAT,ADGRE3,IDE,SDS,PCK2,PTPMT1,REPS2,RABL3,HJURP,HPDL,EFCAB11,RRM2,PIP,TMEM64,MCM10,PIR,STYK1","Down"
"80","NOTCH_DN.V1_UP",0.124489795918367,0.199809023633325,0.179782316298324,0.318409157625736,1.16268337141162,176,"CPA2,CPB1,SCTR,C6orf15,DPT,COL4A1,GNG11,SETD1A,LMO3,P2RY1,LDOC1,P3H3,TGFB1I1,MN1,BHLHB9,TNS1,ZNF112,KLHL21,HSPA1A,RRAD,AMPH,CIB2,DAAM2,CA5B,CALB1,STARD8,WDR7,NME5,KCNK12,FGF13,ZNF671,MAP3K1,CTDP1,SYT12,ADAMTS1,HMOX1,STAT2,CTF1,KCND1,PPP1R13L,C8B,ZNF230,TMEM74B","Up"
"81","P53_DN.V1_DN",0.000802393613607217,0.00689329058962564,0.477270815362862,0.424183579725501,1.55531713754687,189,"RPS4Y1,SPP1,BEX4,FXYD2,FBLN5,VIM,KANK1,CRYAB,CTSK,CHGA,IL1R1,IGFBP7,GAS7,GAMT,VGF,SOX4,BCHE,GLS,PTPRM,TSPAN7,RASSF2,L1CAM,IFFO1,ARHGEF10,FGB,NDN,PRAME,LAT,VPS41,PDE1A,HSPA12A,BASP1,IGFBP2,UGT2B7,PTPN13,TNS2,NRCAM,CYFIP2,CDH19,GPNMB,ARNT2,LYST,VCAN,RAD51C,FGG,S100A1,PLIN2,MTUS1,CYP27A1","Up"
"82","P53_DN.V1_UP",5.50473972637571e-09,2.60098952071252e-07,0.761460801445585,-0.573082057719661,-2.05004014865614,188,"S100P,COL17A1,CEACAM6,AGR2,NMU,SERPINB5,ASS1,MSLN,IFI27,PITX1,PPARG,DKK1,TSPAN8,F3,MMP1,C4BPB,CORO2A,KRT19,CEMIP,ADM,SMAGP,ADORA2B,LPCAT4,CXADR,KLK10,CD24,ANXA1,RNASE4,AHR,TJP2,ITGA2,EPCAM,TACSTD2,SCNN1A,UGT8,FHL2,TMEM30B,MAFF,DSC2,UQCRH,CFB,SH3GLB1,IRF1,NEBL,INPP1,KRT15,ARL4A,CDKN2D,CST6,SPINT2,ITGB4,PTPRH,OIP5,TUBA4A,RRAS2,BCL10,BIRC2,G0S2,KLF5,VIPR1,ZNF185,MYOF,LRRC42,LSR,DHRS3,BMP4,GPSM2","Down"
"83","P53_DN.V2_DN",0.0560165975103734,0.129179464189842,0.276500599254472,0.362909334779381,1.28421519300507,141,"SERPING1,FABP4,ANPEP,CFD,SERPINF1,TRPV6,TTR,IGFBP6,FKBP5,PNMA3,SLCO2A1,PTGDS,ACOX2,ATP6V1B1,SLC24A1,PBX2,PTPN11,BCAT1,HNRNPA0,BMPR2,QTRT1,TDRD1,PGF,SSTR2,LLGL1,ENPEP,FRS2,PER3,EPHX2,ACSM3,RAB38,C1orf21,HSF2BP,NFKBIB,ARNTL,CYP39A1,RECK,SMPX,GAD2,CCNF,EVC,NOL3","Up"
"84","P53_DN.V2_UP",0.00087990103588431,0.00723049112096237,0.477270815362862,-0.470430327651788,-1.64335430030081,145,"CEACAM5,ANXA10,CXCL5,CXCL8,IL1RN,CCL20,RNF39,IER3,ALOX5AP,ANGPTL4,CXCL6,GPA33,CXCL1,SLC16A4,SPRR1B,CD69,NTSR1,XAF1,CH25H,CNOT9,PCDH1,SPINK1,SDC4,OSGIN2,FOSL2,TNFAIP3,RELB","Down"
"85","PDGF_ERK_DN.V1_UP",0.119230769230769,0.198204763597583,0.178219874951973,-0.350584818781573,-1.21908603185073,140,"ANXA10,SOX21,PHLDA2,SERPINB2,TSPAN5,CALML4,HYAL1,CPS1,PSMB10,AQP3,ACOT11,GLRX,ANXA11,EXOSC7,ZNF185,ANXA7,LEPROT,EXOSC8,CLEC2B,ATF6,RBM3,MAOA,CFDP1","Down"
"86","PDGF_UP.V1_DN",0.120901639344262,0.198204763597583,0.183023938384487,0.343072134988959,1.1979913412959,122,"PRSS1,TIMP3,COL1A2,ALB,PRSS3P2,OMD,CRYAB,HLA-DPA1,CLCN7,MC1R,MSX1,TBX2,AOX1,CHST15,ACVRL1,TNS2,SLC8A2,MXRA5,KIAA1217,CYB5R1,SEMA3C,HOXD1,RHOBTB1,COL4A5,ZNF33B,CTNND2,CCNT1,PLAG1,ACADL,SLC26A2,VENTX,CBLN1,SLC26A4,EVI2A","Up"
"87","PGF_UP.V1_DN",0.0268403801260311,0.0803651440166262,0.352487857583619,0.362043375234657,1.318856755712,180,"RPS4Y1,COL18A1,SVEP1,FGA,MYL9,IGFBP5,CACNA1H,CTRL,GYPC,AOC4P,SERPINA3,THY1,SPRY1,VGF,CEBPA,FZD7,IGFBP6,PKD1,ENPP2,NUCB1,LOXL1,GFRA2,IGFBP2,SRGAP3,ADH1B,TNFSF12,MAP1A,CLDN9,S100A4,SSTR2,CAMK2B,RIMS3,OGDH,DAAM2,CACNA1C,ANGEL1,PDPN,SMARCD1,KCNQ3,PIK3R2,CSHL1,IQCK,USP9Y,MCF2L","Up"
"88","PRC2_EED_DN.V1_UP",0.135593220338983,0.215353938185444,0.16440575583821,-0.333892967947992,-1.19199438037526,180,"ANXA10,SLPI,AKR1B10,CLCA1,IFI6,CCK,ATF3,SERPINB2,AKR1C3,TRIB1,PCBD1,FUCA1,PRELID3B,SLC35D2,IRF8,ANGPTL4,TSPAN13,CXCL10,TUFT1,LY96,DNAJC12,SERPINB7,RBM47,AVL9","Down"
"89","PRC2_EZH2_UP.V1_UP",0.0263929622925076,0.0803651440166262,0.352487857583619,-0.379022415287175,-1.35223464846078,184,"CXCL8,SLPI,KLF4,MALL,CCK,KYNU,SERPINB2,TRIB1,CDCP1,ITGA2,HBEGF,F2RL1,NR4A2,SLC35D2,IRF8,IFI44,ANGPTL4,TSPAN13,C3orf52,RGS16,HS3ST3A1,TOR4A,TUBA4A,YRDC,IL33,DNAJC12,NTSR1,MMP10,CD70,ZNF215,ABLIM3,CRCT1,VWA5A,NR3C2,PIK3CB,YOD1,SMPDL3A,PIR,CLEC2B,KIR2DL4,ATF6,SEMA3A,GMIP,PPP2R1B,VSNL1,CCDC68,FOLR3,MCTP1,IL15RA","Down"
"90","PTEN_DN.V1_DN",0.106122448979592,0.185714285714286,0.195789002148949,0.326280888048635,1.19142729993173,176,"CLDN10,PRSS2,LUM,SERPINE2,VIM,CAMK1D,HLA-DPA1,HEYL,NEB,C1QTNF1,PRSS3,SGCE,OLFM1,CDO1,GNG11,EIF1AY,HLA-DQB1,SV2B,TSPAN7,CDH11,SETD1A,MATN3,PNMA3,FJX1,TPPP3,ACOX2,CAND2,KRT14,CHST7,CHST10,FBXO17,FST","Up"
"91","PTEN_DN.V1_UP",0.00905309500121323,0.0417325598836415,0.380730400722792,0.39484164942726,1.43535424858852,172,"CLPS,TUBB2B,EEF1A2,JAM3,SPOCK1,COL15A1,AQP1,INHBB,LYPD1,RASL12,NREP,GLT8D2,SSBP2,LAMC3,EFNB3,UCHL1,FNBP1L,ATP6V1B1,GADD45G,SORBS2,HSPA12A,ZNF22,DEFA5,NTNG1,JAG1,CAMTA1,SPOCK2,C5,PLPPR4,NAP1L3,TUSC3,NR2F1,ZNF613,SLC6A1,MSMB,PDZK1,HOXD1,TCF7L1,PRR16,MYOT,MSC,PTPRZ1,CYP39A1,TCHH,PSPH,RARB,CDIP1","Up"
"92","PTEN_DN.V2_UP",0.0114353216921613,0.0491199045413292,0.380730400722792,-0.439577342157597,-1.52326406444469,130,"SERPINB5,CXCL8,AKR1B10,PTGS2,ANXA3,LCN2,KLK10,AKR1C3,ERN2,BIRC3,EHF,ST3GAL4,ANGPTL4,PCSK7,IL1B,KRT15,GPR183,SPIB,G0S2,SLCO1B3,TIGAR,RND1,IL32,JUN,GMIP,ARHGEF5,GNA14,TRIB2,VPS13C,KLHL28","Down"
"93","RAF_UP.V1_DN",0.00165058346895219,0.0115540842826653,0.45505986738723,-0.432027299397215,-1.54527545851032,185,"TFF1,AGR2,TCN1,TFF3,DKK1,PLS1,SLC6A14,CLIC3,ID1,INPP4B,TMPRSS3,KYNU,CA12,TSPAN3,TFPI,SYTL2,FOS,S100A14,GALC,MDK,PMAIP1,CASK,DDIT4,SELENBP1,IRS1,TM4SF1,DNAJC12,KITLG,AK4,SNAP23,MICB,BAG3","Down"
"94","RAF_UP.V1_UP",0.000281575796257986,0.00295654586070885,0.49849310876659,-0.461002382245736,-1.64891354919717,185,"S100P,NMU,PPARG,HPGD,SPRR3,SMAGP,S100A8,P3H2,BACE2,S100A9,CAMK2N1,B3GNT3,MPZL2,TNFRSF21,HBEGF,HSD17B11,C1GALT1,C4orf19,GALNT12,UGT8,SDCBP,GNE,SLC2A6,VGLL1,SAT1,COTL1,ANGPTL4,DSC2,PSMB10,MSX2,PSMB9,MICU1,DUSP4,KCNN4,RRAS2,SCCPDH,GLRX,PDE4D,DHRS7,ABCC3,TBC1D2,ITGA6,ASPH,CLDN1,PHYH,ALAS1,TES,NPL,MTMR11,ACOX1,NFE2L3,PTGER4,ABHD6,PYGL,ACSL4,GAREM1,ACYP1,RSAD2,MAP3K5,STS,SLC31A2,CORO1A,OPTN,DBNDD2,NMI,HSD3B1,FBXO3,KAT2B","Down"
"95","RAPA_EARLY_UP.V1_DN",0.0652857768216225,0.135593536475677,0.287805130535564,0.348742181213931,1.27115910984821,175,"PPY,IGFBP3,AXL,LHB,COL10A1,AOC3,FAM168A,ARHGAP4,MTMR3,COBLL1,CRMP1,CRIP2,FLOT1,COL9A1,TAF4,XRCC1,EDRF1,GFRA2,SNAPC4,PCSK2,SF3A2,TH,HSPA1A,ROR2,GDPD5,MAP1A,PRELP,PLPP3,HDAC6,GUCA2B,PLEKHO2,FTO,CIB2,WNK1,ZNF3,KRT17,NR2F1,CHKB,TSPAN4,NUMA1,EPHB4,NFE2L1,SNTA1,ASMTL,FLT3LG,LMNA,PLXND1,CRY2,ZNF175,ENG,HLCS,FXYD1,PTGS1,PISD,OSBPL2,F10,GALNS,ACTR1B","Up"
"96","RB_DN.V1_DN",0.0857699805068226,0.161673704135119,0.213927855492356,-0.375668309224412,-1.28645730193169,120,"AGR3,HS3ST1,BST2,PSME2,MSMO1,SQLE,LAMC2,P4HA1,CAP1,F2RL1,BHLHE40,CTSC,PSMB10,DDIT4,PSME1,NSDHL,LAMTOR3,TUBA4A,FAM102A,IL33,ANXA11,ATF5,GOSR2,GJB2,LGALS9,MVP,PDCD6,NOCT,TMEM50B,NEDD9,EFL1,S100A16,PPP2R1B","Down"
"97","RB_DN.V1_UP",0.0609185734006428,0.134653747506412,0.321775918075361,-0.402577118072212,-1.3527362195708,112,"FBP1,LYNX1,ID1,NANS,UBE2T,TMEM54,ST3GAL4,NUDT5,TUBG1,NOXO1,POLD4,TNFSF9,NXT1,MANSC1,DNAJC9,OVOL2,POLE2,GRB7,SULF2,ACOX3,SIVA1,SLC2A8,RRM2,MRPL49,PEX11B,PLEKHA6,SLBP,PRIM1,PRKAB1,HES1,MAN1B1,MRPL45,IER2,RFC3,DCXR,GNB1L,ZW10,EI24,TIPIN,MYC,PMS2,MDM2","Down"
"98","RB_P107_DN.V1_DN",0.000230536908786643,0.00256302798592209,0.518848077743792,-0.52979145053933,-1.79854261152173,117,"SLPI,LACTB2,S100A8,S100A9,ELOVL6,ANXA1,HSD17B12,ELOVL1,CAP1,CRABP2,BLCAP,SCD,TDRD7,DDIT4,DGAT1,PPA2,DAD1,GLRX,SYTL1,LPCAT3,TPRG1L,GJB2,POR,SAR1B,PDCD6,SIGMAR1,GNG12,PRSS12,ARPC1B,IDNK,EFL1,S100A16,RSRC1,DYNLL1,BDH1,SLIRP,RDH11,NMI,PLEKHA7,MBNL3","Down"
"99","RB_P107_DN.V1_UP",0.000750919725203951,0.00675827752683556,0.477270815362862,0.46752381842719,1.63737679327922,126,"COL6A2,COL6A1,COL1A2,COL5A1,ACTG2,TMEM119,RBPMS2,TAGLN,COL1A1,FBLN5,BEX2,PCOLCE,CDH2,SERPINF1,LYPD1,BICC1,KHDRBS3,MFGE8,FBLN2,GMNN,CDH11,SLIT3,SRPX2,FSTL1,RPA1,TCFL5,CD81,LOXL1,FKBP10,COL16A1,BGN,FBN1,MCM7,EFS","Up"
"100","RB_P130_DN.V1_DN",0.00498279644513382,0.0251499317530494,0.407017918923954,-0.459686461900691,-1.59294804615748,130,"SLC2A1,SOX21,RNASET2,GDPD3,GABRP,HK2,IDI1,IDH1,PLBD1,CTSC,ZMPSTE24,OLR1,LARP1B,FBXO28,B2M,STAT1,TMEM123,RRAS,CASP6,SMIM14,GJB2,PARP9,AVL9,FAM32A,FAM214B,NECTIN4,SCEL,DNAJC1,EBPL,COPB1,SLC35F6,USP18,LGALSL,TXNDC9,NAB1,HSPA1B,SEC24C,C9orf72,CSDE1,PNRC2,CHMP1B,TXLNG,RAB8B,TFB2M,C10orf99,SEC23A,TOMM34,RASA1","Down"
"101","RB_P130_DN.V1_UP",0.0138468543239918,0.0568925101572706,0.380730400722792,-0.434208013269597,-1.48307741242654,124,"VSIG2,AQP5,CRB3,CDK1,UBE2C,SULT1B1,RACGAP1,CASP7,CCNB2,LSM4,IER3,AURKA,TK1,RIPK3,DCTPP1,RGS16,CARD19,B4GALT4,CYBA,SLC11A1,KIF20A,SGSM3,TRAF4","Down"
"102","RELA_DN.V1_DN",6.32978759195208e-06,0.000108124308227424,0.610526878385931,-0.565751678889394,-1.96258792622901,135,"TFF1,PSCA,PLA2G10,MUC4,CA9,CAPN9,LGALS4,KLK11,MECOM,TMEM176A,SLC22A18AS,CXCL11,CYTIP,PRSS8,TACSTD2,IL2RG,CST1,GCNT1,CXCL10,EGFL6,MST1R,DNAJC15,DSG3,FMO5,PRRG2,CH25H,WNT2,NPL,NFE2","Down"
"103","RPS14_DN.V1_DN",0.0178444714509389,0.0624556500782862,0.352487857583619,-0.399932821552096,-1.42353055572803,178,"NMU,TRIM29,ID1,CDC20,THEM6,DLGAP5,ECT2,PBK,EPCAM,CCNB2,PRC1,TK1,NDC1,PCSK7,LGR4,KIF2C,TUBG1,SLC29A2,PRMT3,MACROD1,SRD5A3,BAG3,DNAJA4,TGM2,REPS2,KIF20A,SLC6A8,GCDH,PYCR1,MCM10,SLC31A1,KRT13,EXO1,ELMO3,DEPDC1,TRIP13,NUP155,MIPEP,CHST5,PLK1,IL15RA,CD320,MTPAP,IL7,MRPL12,B3GALNT1,ASNS,APOOL,EYA3,EMP2,STEAP3,GINS2,ATAD2,GATC,MANEA,LARS2,APOBEC3A,GEMIN4","Down"
