"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"37","JAK2_DN.V1_UP",0.0718954248366013,0.17694505125189,0.248911114434702,0.340759399798806,1.24455068146819,176,"CCL21,COL6A3,CDH11,CYP1B1,SLC22A17,ANXA2P1,EPHA3,RBPJL,ACTA2,KLF13,CSPG4,HSPA12A,CDH5,TSPYL5,CCND1,CIDEA,LRIG1,GFPT2,BHLHB9,SEMA5A,FLT3LG,LARGE1,NEK11,JAM2,AFF3,DGKQ,ZFHX4,PCDHB12,PTN,TGM1,KCNIP4","Up"
"38","KRAS.300_UP.V1_DN",0.118867924528302,0.221125228350336,0.176694268938498,-0.354658258391288,-1.21747236269947,134,"CEACAM5,AKR1B10,VILL,SLC6A14,OAS1,SPRR3,DTX2,BST2,RTP4,MX1,TM4SF4,MX2,GBP1,PLBD1,DSG3,IFI44L,SPRR1B,HOXB8,TNFSF10","Down"
"39","KRAS.600.LUNG.BREAST_UP.V1_DN",0.0787746170678337,0.181565885680739,0.237793834423688,0.304783890400003,1.17118805076931,271,"MYL9,LGALS7,GAS1,COL5A2,CRYAB,KCNMB1,SERPING1,METTL7A,OLFML2A,FGFR3,CPB1,RPL13P5,MXRA8,CYP26B1,KRT16,THBS3,GAMT,UGT2A3,ERAP2,DPT,ALDH5A1,NLGN4Y,ATP6V1B1,CD248,RYR1,RARRES2,DYRK1B,ADORA3,SYNDIG1,SOBP,SOX11,ZNF750,SLC3A1,DGCR6L,PARP3,VAV3,NAALADL1,TYRP1,CD6,CA5B,ACKR3,GADD45G,PLXND1,RBM17,ZNF343,BTN3A2,DAAM2,TGM1,SNN,IQCG","Up"
"40","KRAS.600.LUNG.BREAST_UP.V1_UP",0.107929515418502,0.21411578112609,0.20207170902116,0.296305795155631,1.14057664734388,275,"RPS4Y1,CLPS,CLDN5,GYPC,IGFBP3,A2M,CELA2B,PRSS2,MMP9,LHB,SFRP5,PTGIS,CMKLR1,AKAP12,DCBLD2,PLVAP,SLIT2,GNG11,ADAM19,PRRX1,BMP6,HPN,RELN,GRP,LPL,STC1,ADGRA2,ID2,DYNC1I1,EVI2A,PRSS3,LYL1,FOXL2,FAM120C","Up"
"41","KRAS.600_UP.V1_DN",0.136363636363636,0.240486257928118,0.160801401070022,-0.308199575719633,-1.15025594104457,267,"CEACAM5,AKR1B10,CYP2C18,VILL,SLC6A14,OAS1,SPRR3,DTX2,CLIC3,BST2,MATN2,RTP4,MX1,ZBP1,TM4SF4,PTPRH,SPRR1A,LRRC31,MX2,PIK3C2B,GBP1,PLBD1,DSG3,XAF1,IFI44L,LGALS9,YOD1,SPRR1B,HOXB8,SMPDL3B,TNFSF10,PRRG4,EDAR,CALML3,NYNRIN,ATP2A3","Down"
"42","KRAS.600_UP.V1_UP",0.0707964601769911,0.17694505125189,0.252961123069611,0.307673764803977,1.17633085177024,267,"CEL,CPA2,A2M,C1QTNF1,SPP1,MMP11,MMP9,CMKLR1,RRAGD,DCBLD2,LAPTM5,ZNF529,APOD,GNG11,ADAM19,DEFA5,ANPEP,HEY1,CHRNA3,HPN,RELN,KIT,PLAU,VEGFC,STC1,IGF2,PCP4,ADGRA2,SCN2A,LIMCH1,LMO3,ACOX2,ARL4C,ITGB2,DYNC1I1,GALR2,RCAN2,EVI2A,BEX1","Up"
"43","KRAS.AMP.LUNG_UP.V1_UP",0.0614406779661017,0.16355335402244,0.266350657088526,0.360621844150801,1.26858414187604,134,"CELA2B,SPP1,DEFA5,DLX5,FCER1G,GRP,LPL,GPR68,HSPA6,PNMA3,VTN,DYNC1I1,RCAN2,MAN1C1,TDRD1,HSPA1L,CD3E,RPL23AP53,FCER1A,OSBP2,SEMA3E,CLEC5A,C3AR1,C8B,TMEM35A,SLC26A4,VENTX,ATG10,CA5A,ASIP,BMPER,OTOR,PPIEL,EGF,CLSTN2,LY75,NDOR1,TUBA8,CD247,NPHS1,GABRR1,GIP,FAM174B,DOCK3,NELL2","Up"
"44","KRAS.DF.V1_DN",0.0747252747252747,0.178773125608569,0.245041785430996,0.335810599280006,1.23007826817367,182,"TAGLN,C6orf15,IGFBP3,TNC,TGFB3,ZFHX3,HSPB6,SEMA6A,MXRA8,RAB3IL1,CNTFR,RNMT,COPZ2,PER2,HTR3A,UCHL1,TCFL5,PTPN14,SF3A2,SCN2A,SIRPA,AUTS2,SEMA3C,GLIPR1,SLC25A13,ZNF512B,THUMPD1,SMAD7,TMEM45A,MEX3D,SRF,RAB6B,LCP1,GAP43,CYTH4,DVL3,KLK5,LCAT,TRAPPC10,ROBO3,LYRM4,TAF4,ALG13,LANCL2,RNF122,SYP,THNSL2,NRP2,LLGL1,URB1,C3orf14,BCAM,HMGN3,GCC1,MOGAT2,RPRM,COL4A5","Up"
"45","KRAS.DF.V1_UP",0.000403613276451016,0.00381414546246211,0.49849310876659,-0.447562764163432,-1.59644552991912,185,"S100P,CXCL5,IFI27,MMP1,CXCL8,DKK1,IFITM1,HSD17B2,STEAP1,ISG20,ADGRE5,TSPAN5,GNE,CCL20,INPP4B,AKR1C3,RETSAT,SERPINB1,RIDA,DLGAP5,ETFB,PELI1,FAR2,IFI44,CXCL1,GCH1,GALNT6,CDA,ALDOC,CAT,IFI35,PLAT,CHRNA5,PLPP2,FUT8,LGALS3BP,IFI44L,ETNK1,CBLC,FKBP1B,GLRX,MVP,ADAM8,ASPH,TM4SF1,TMEM135,ING2,ANKRD36B,AURKB,OPLAH,UBE2W,BORA,SPAG4,LRP8,TMEM158,ABHD10,DPYD,GLMN,IRF9,RPS6KA5","Down"
"46","KRAS.KIDNEY_UP.V1_DN",0.0776515151515152,0.181186868686869,0.222056046145248,-0.372867980656723,-1.271833708592,128,"FOXA1,VILL,CAPN9,OAS1,HSD17B2,CCL20,MX1,B3GALT5,LRRC31,MX2,CXCL10,DSG3,CXCL11,EPS8L3,AADAC,PTGER2,IFI44L,RSAD2,GPR35,SLC6A20,SRD5A3,BMP4,PRSS21","Down"
