"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"114","RB_P107_DN.V1_UP",0.00172487203127945,0.00881083280842747,0.45505986738723,-0.464975077696824,-1.62329820658109,121,"TMEM45B,MAD2L1,COL1A1,S100A4,E2F8,CDH11,CENPK,ETHE1,COL1A2,RRM2,CA2,FANCA,COX6B2,SPIRE2,SRPX2,COL5A1,LCK,DHFR,PML,WDHD1,PRC1,DNAJC9,LGALS3BP,SLBP,SI,POLE2,MCM2,NCAPH,LOXL1,CENPH,PCNA,RRM1,TRPV2,STMN1,MCM6,MCM7,PAQR4,INCENP,RFC2,TCF19,DYNLT1,KIF4A,CDC25B,RPA3,BGN,ASF1B,GTSE1,FEN1,RHEBL1,PTMA","Down"
"115","RB_P130_DN.V1_DN",0.00094192299442541,0.00552479016639183,0.477270815362862,-0.477050299500541,-1.64234110947767,111,"KLK7,SLC2A1,GJB2,SCEL,GABRP,HK2,KRT6C,VDR,USP18,OLR1,GDPD3,IDH1,KLK6,ZDHHC20,TMEM123,B2M,CASP6,NAB1,PARP9,AVL9,RNASET2,CTSK,RRAS,STAT1,LLPH,FBXO28,TXNDC9,STAT6,CHMP1B,ABCG2,RAP2C,GLO1,RASA1,CTSC,ERAP1,GNAI3,CTSB,IDI1,KRT79,DNAJC1","Down"
"116","RB_P130_DN.V1_UP",0.0486322188449848,0.0999074930619796,0.252961123069611,-0.392366128173737,-1.35934323256852,114,"VSIG2,UBE2C,SULT1B1,AQP5,TK1,BIRC5,RIPK3,RACGAP1,B4GALT4,GRTP1,HMGA2,CRB3,SIM2,TRAF4,KIF20A,CASP7,SLC7A9,SLC11A1,IER3,PCSK5,TRAF2,PPP1R15B,PF4,DCTPP1,AURKA,ICA1,LSM4,SNRPB,CCNB2,RGS16","Down"
"117","RELA_DN.V1_DN",0.00194182008886342,0.00965799991566281,0.45505986738723,-0.453976270694233,-1.59912667702078,126,"PLA2G10,TFF1,KLK7,LGALS4,MST1R,PSCA,CAPN9,CA9,KLK11,TACSTD2,CST1,WNT2,DUOX2,GCNT1,DSG3,TNNI3,TMEM176A,MUC4,SRPX2,SLC22A18AS,SPRY4,DNAJC15,IL2RG,FMO5,CCNK,CD53,SIGLEC5","Down"
"118","RPS14_DN.V1_DN",0.0313672392262877,0.0722976611435167,0.321775918075361,-0.37028094708045,-1.35297868865482,170,"NMU,EPCAM,TK1,TRIM29,E2F8,ID1,ECT2,KIF15,DLGAP5,PBK,IL7,SRD5A3,REPS2,ELMO3,CDC6,ERCC6L,TGM2,ATAD2,KIF23,PRC1,KIF20A,ZWILCH,EMP2,FZD5,GINS2,KIF2C,MCM10,CDC20,DNAJA4,DEPDC1,NCAPH,MKI67,BAG3,LLPH,SH3TC2","Down"
"119","RPS14_DN.V1_UP",0.000289762146317676,0.00202833502422373,0.49849310876659,-0.446916233844106,-1.64153719967359,181,"CEACAM6,SPINK4,LY75,ANXA3,CAPG,PLAU,MX1,PYCARD,SPINT1,MX2,CSTA,BST1,CDCP1,IGSF6,VNN1,MNDA,KYNU,IL1RAP,F5,ADAMDEC1,CEACAM8,PLA2G7,NCF2,BIRC3,ITGB2,ACTA2,KBTBD11,SDC4,CTSS,HLA-DRB4,SMAD3,PTPRE,STX3,CASP1,IGFBP7,PLK2,EPS8L2,TYROBP,ITGAM,SORL1,FUCA1,CTSH,GPR137B,IFI16,JAG1,LST1,TNFAIP2,FLVCR2,HCK,HLA-DMA,IL1B,BCL2A1,ATP8B1,TRIM36,PROM1,RBM47","Down"
"120","SINGH_KRAS_DEPENDENCY_SIGNATURE",7.12261609570329e-10,2.69234888417584e-08,0.801215574617779,-0.909164144210438,-2.2562655856589,20,"FGFBP1,LAMC2,SDR16C5,TMEM45B,MST1R,ADAM8,LAD1,AREG,C1orf116,LAMA3,DAPP1,PRSS22,CLDN7,TGFA,SH2D3A","Down"
"121","SIRNA_EIF4GI_UP",0.0748502994011976,0.134730538922156,0.199915231309662,-0.40548724529524,-1.33121744613429,84,"FXYD3,S100A14,NQO1,SPRR1B,CA2,SPRR1A,PERP,TXNIP,HLA-B,CTSH,UBE2E1,FRAT2,DTX4,LAP3,FBXO46,GSS,CTSC,MRPS30,PSME1,HSPB1","Down"
"122","SNF5_DN.V1_UP",0.00222250555571575,0.0105013387507569,0.431707695803346,-0.429601523053083,-1.55417872365801,158,"OASL,UBE2C,AQP5,BUB1,ISG20,IFI44L,FNDC1,PSMB9,DTL,ATP1B1,IFIT1,PSMB8,SP110,ITGB2,PRRX2,KIF20A,ZWILCH,HLA-E,LGALS3BP,PPP4C,EGR2,IFIT2,CD68,MEST,IER5L,SLC6A6,CD52,CKAP2,SFRP2,ACTL6A,GBP1,TREX1,CD53,MMP14,GALC,C1QC,ZNFX1,CD109,MS4A4A,NCAPG2,FMOD,CXCL10,LRP5,CD9,NDE1,CXCR4,CORO1C,SLC1A5,LY86,EGFL6","Down"
"123","SRC_UP.V1_DN",4.11814874843063e-06,5.98715471887222e-05,0.610526878385931,-0.533694854559972,-1.8999032132105,136,"B3GNT3,PHLDA2,ZBED2,PLAT,MMP1,CXCL5,CDCA7,E2F8,IFI6,SPRR1B,ABHD3,GDPD3,RACGAP1,SERPINB2,HOXB2,PIK3C2B,COL8A1,IFIT1,MCM4,EREG,UHRF1,HS3ST3A1,ATAD2,NFKBIE,LFNG,EZH2,CHAC2,ACTL6A,CENPH,ANO7,STK17B,SH3TC2,ADH4,PIK3C2G,MMP10,CAPN12,PKP2,MEGF6,SLC2A6,GJB6,MCM3,RFTN1","Down"
"124","SRC_UP.V1_UP",0.0357448410012612,0.0774793388429752,0.321775918075361,0.343231335102412,1.36073976201309,143,"GP2,PI16,LGI4,PCP4,LYVE1,TMEM88,SEC11C,LAMC3,SH3BGR,IGFALS,NAT8L,FMN2,PIK3R5,PDZD7,NEU1,BCL2,TAF3,SMO,COL4A4,TCEAL3,TTC21A,PACSIN3,TMEFF2,MLXIPL,SYN1,NYX,CEACAM19,VPS37D,FBXO44,MBD3L1,CRTAC1,BAHD1,CPLX2","Up"
"125","STK33_DN",0.154910096818811,0.216446185461084,0.128788713061714,-0.308539577614349,-1.15966453844868,235,"CEACAM6,GJB2,PLS1,KLF5,SLPI,ANXA3,HPDL,CYP4F3,GALNT12,ELOVL6,SERPINB2,ELMO3,MANSC1,ACY1,UCA1,CDA,ASL,ALOX5,CHPT1,HHLA2,LCK,HOXA10,SHISA2,KBTBD11,DSG2,FERMT1,VCL,BACE2,SCD,LAMP3,LPCAT2,PIK3CB,ENDOD1,VKORC1L1,ACP6,BPNT1,IL22RA2,TNFSF10,DDAH1","Down"
"126","STK33_NOMO_DN",0.00939534286811685,0.0300969457978659,0.380730400722792,-0.375204553135949,-1.40438680586683,232,"CEACAM6,GJB2,BIK,CKMT1A,PLS1,EGLN3,KLF5,ANXA3,HPDL,ST14,SLC40A1,CYP4F3,PTGER2,XAF1,GALNT12,GDA,MANSC1,ACY1,UCA1,CDA,EXPH5,SEMA3C,ASL,ALOX5,FPR2,CHPT1,HHLA2,LCK,HOXA10,SHISA2,DSG2,FERMT1,BACE2,SCD,LAMP3,LPCAT2,SLC16A4,FCGR3B,VKORC1L1,BPNT1,IL22RA2,DDAH1,SAMD13,MFSD6,NEO1,CHML,HK3,NXT2,BTBD11,HNF4G","Down"
"127","STK33_NOMO_UP",0.0340136054421769,0.076530612244898,0.287857117255149,-0.341248704344942,-1.29763301720471,250,"LAMB3,IL1R2,C15orf48,MMP1,CCL20,TREM1,PLAU,WNT5A,ACP5,OLR1,SAMD9L,EFNB2,ADAM28,KDELR3,AQP9,FOXQ1,GALNT4,GBP3,KYNU,RNF149,PHLDA1,ADAMDEC1,ACVR1,TGIF1,IRS1,ABHD2,PANX1,KITLG,ASPH,SDC4,TPSAB1,EGR2,TNFAIP6,NRAS,SAR1B,PELI1,GPR137B,IFI16,PPBP,LIMK1,FBXO32,SPRED1,MAFF,MGAT4B,SGPL1,RNASEL,IER3,STK17B,FAM114A1,IL1B,C1QC,MMP10,IL1A,FOS,ARL5B,LCOR,UEVLD,TDO2,UPP1,CNIH3,SLC12A6,BBS12,GFPT1,ARL4C,STAM2,DAPK1,GAN,TWF1,YES1,SIPA1L2,TTC30B","Down"
"128","STK33_SKM_DN",0.0887913997595615,0.148509509332364,0.287805130535564,0.287221545089994,1.20382904382406,236,"PRSS1,GRB14,BEX2,OGDHL,ANPEP,GAS2,GPM6B,GRB10,SLC43A1,EPHX2,ZBED3,FLT3,HBA2,PRKAR2B,STK33,DZIP1,THBS4,TPD52L1,BEND5,MUSTN1,STC2,PCDH8,PDGFRL,OBSL1,GPRASP2,IL12RB2,BCL2,RPL3L,TEKT2,LRRK2,ASNS,KCNN2,PPP1R3C,FOXP2,RSAD1,NLRC3,CCL5,BMX,MYO1B,SPRY1,CYP7B1,CYFIP2,ATP8B2,ADAMTS5,SPNS2,ADCY3,SLC35F1,SPNS3,LPAR3,MTR,PSPH,OXCT2,HSD17B8,GPX7,SLCO4C1,SYDE2,ACOX2","Up"
"129","STK33_UP",0.0922865013774105,0.151396093988404,0.170932335370056,-0.322962537288593,-1.22080574138921,243,"C15orf48,MMP1,TREM1,PLAU,WNT5A,OLR1,SAMD9L,ADAM28,ADM,AQP9,ANXA1,FOXQ1,GALNT4,GBP3,KYNU,SULF2,RNF149,PHLDA1,ADAMDEC1,ACVR1,TGIF1,NCF2,ABHD2,HBEGF,PANX1,KITLG,ASPH,EGR2,RHOC,TYROBP,LFNG,CLDN1,DNAJC15,PELI1,GPR137B,SAMD8,IFI16,PPBP,LIMK1,SPRED1,MAFF,CMTM3,SLC7A11,IL1B,FGL2,CMTM1,BCL2A1,IL1A,FOS,ARL5B,LCOR,CYBRD1,FAM177A1,PKIB,TDO2,UPP1,CNIH3,SLC12A6,BBS12,GLCE,GFPT1,CD9,STAM2,RNF19B,DAPK1,GAN,TWF1,SIPA1L2,TTC30B,HAVCR2,FCHO2,TLR6,GPR65,PRTFDC1,TNFSF15,SOCS6,DUSP5,HINT3,STX6,VWA5A,CLEC2B,PTPRO","Down"
"130","TBK1.DF_DN",0.00014498433086649,0.00118173279261455,0.518848077743792,-0.427459316410001,-1.62423210177748,249,"COL17A1,DKK1,ITGB6,KLF5,ZWINT,IGF2BP3,ITGA2,GALNT3,DDX60,CAMK2N1,IL1RN,PSMB9,PANK3,GALNT7,ADAM10,COL5A2,AGFG1,IFIT1,LMO4,PMAIP1,PSMB8,EXPH5,SEMA3C,ETNK1,HMGCS1,MYO6,CD2AP,FLRT3,TSPAN5,EHF,CXADR,TMOD3,ALDH3A1,OSBPL3,SEPHS2,CASP6,SLK,LIMS1,CHMP2B,KLF7,RALA,PAFAH1B3,BDH1,LMNB1,NIP7,DCK,VRK1,MFSD6","Down"
"131","TBK1.DF_UP",0.00546002688490958,0.0194706619103379,0.407017918923954,-0.37327338274551,-1.42501941576824,260,"GPX2,PTK6,ADAM8,CLDN4,PLAUR,MGLL,PLAU,TUFT1,CNNM4,SPRR1B,SLC37A1,TGFA,GALNT12,STEAP1,SLC39A4,AKR1C3,FKBP1B,MMP9,TP53I3,EFNA1,RNF103,VCAN,RAD51AP1,ACVR1,MICA,BID,HBEGF,KCTD14,OPN3,NFKBIE,CIB1,DPY19L1,CCDC68,ZC3H12A,AVL9,C3orf52,STX3,C1GALT1C1,CHIC2,SLC35A2,ENDOD1,CASP7,PELI1,NT5C2,TMEM41B,RRAS,TNFAIP2,TMEM184B,G0S2,TNFRSF10B,SPOCK1,VAMP3,NETO2,ATP11B,UXS1,CCDC6,IL1A,TRIM36,CYBRD1,OSBPL2,RUNX1,ZDHHC6,GOLPH3L,TMEM50A,PLEKHF2,ACYP1","Down"
"132","TGFB_UP.V1_UP",0.0322325288437416,0.0733969632706887,0.321775918075361,-0.369968483185975,-1.35183696912123,170,"TNS4,CST6,KCNN4,ITGB6,TMC7,F2RL1,HRH1,OVOL2,ABTB2,CYP2J2,MPZL2,DDC,ABCG1,SKIL,KLF4,DYRK2,IRS1,SEC14L2,CDKN2B,EPHA4,BHLHE40,DPY19L1,PPP1R13L,KLF7,FOXF2,RNASE4,CHST11,SKAP1,SMAD6,WNT7A,HYAL1,SMURF1,ANK1,LIF,S100A3,ANKLE2,ETS2,PLEKHA1,BMPR2,ARHGAP12,SLC17A3,RNF19B,LIPG","Down"
"133","VEGF_A_UP.V1_DN",0.000123228612133202,0.00116451038465876,0.518848077743792,-0.459245457503998,-1.68682282088884,181,"DKK1,TSPAN8,CKS2,MAD2L1,SULT1B1,ITGA2,BUB1,XRCC4,HMMR,CCNB1,CENPA,BIRC5,DLGAP5,STEAP1,BAK1,SERPINB2,TTK,BCL10,RRM2,PCDH7,ADAM9,SPTLC2,CDC42EP2,SPAG5,NDC80,KIF11,MCM4,CDKN3,BUB1B,DHFR,KIF23,B4GALT5,BAZ1A,TMPO,SAT1,ASPH,PTPRE,CPA3,LRP8,MEST,GATA6","Down"
"134","VEGF_A_UP.V1_UP",0.0276672311016234,0.0653638334775854,0.352487857583619,-0.370867286054808,-1.36220705380175,181,"MIA,AKR1B10,MYO1A,HS3ST1,TNNC2,ITGB4,ECM1,ISG20,OVOL1,HSD11B2,HOXB5,ABHD3,SLC12A2,LY6E,LTB,PPL,MTMR11,CAMP,PSMB8,PHLDA1,BMP8A,GLI1,NCF2,TXNIP,NFKBIE,DSG2,SDC4","Down"
"135","WNT_UP.V1_DN",0.00298326141372718,0.0131124745859171,0.431707695803346,-0.427379882593657,-1.54714764708563,155,"PLA2G10,BIK,OAS1,ISG15,MET,CEACAM1,LSR,KRT6C,TNFRSF21,SYT8,USP18,EFNB2,HOXB5,ABCC3,ATP7B,PCDH7,OCLN,CMBL,TNNI3,TSPAN5,SLC22A18,KITLG,RSPH1,IFIH1,PTGS2,IRF7,HLA-E,LGALS3BP,GBP4,HLA-DRB1,GRM8,DIO2","Down"
"136","WNT_UP.V1_UP",0.0543633762517883,0.108154506437768,0.231126709673834,-0.357253702034278,-1.2990447382267,164,"FXYD3,MST1R,HS3ST1,LCN2,TFF3,P2RY2,CYP2S1,SFN,POSTN,MYO5B,OLR1,GALNT6,ADAM28,ISLR,HTRA3,UGT8,FPR2,GLI1,F2R,TPK1,AKR1B1,SDC4,NBL1,MFAP2,CD74,TCF7L2,KDELR2,AP2S1,CPS1,DHCR24,TCF3,THRB,NTSR1,FOS,HES5,PKIB,KIFC1,C8G","Down"
"137","YAP1_DN",0.065,0.122847857304814,0.282013350011725,0.422772183236177,1.34525602022922,38,"APOBEC2,LONRF2,GPR50,C6orf58,MYLIP,MYO1B,HEY1,FICD,LCA5L,TIMP3,RHBDL1,ACOX2,SLC17A7","Up"
