"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"104","RB_DN.V1_DN",0.0603174603174603,0.117525773195876,0.231126709673834,-0.367683547978243,-1.34674109404468,114,"IGFBP3,BST2,CDC42SE2,STC2,FAM102A,TNC,USP18,HS3ST1,GJB2,MVP,F2RL1,COL18A1,NKAP,TMEM50B,LGALS9,SEC23A,DDIT4,AGR3,LAMTOR3,CD44,CAP1,PMVK,MMP13,CAV1,ANXA11,EIF4E,BHLHE40,SARAF,STARD3NL,ARL1,DKK3,ANXA6,MSMO1,TMEM140,DDX3Y,CDIPT,CHAC1,PSME1","Down"
"105","RB_P107_DN.V1_DN",0.0475435816164818,0.0955929460161176,0.261663521711573,-0.375305034295729,-1.37909255881275,116,"RHOU,ANXA4,CRABP2,PLEKHA7,POR,EDN1,NME7,ARPC1B,GJB2,PPA2,SAR1B,PRSS12,SRI,DAD1,DDIT4,LPGAT1,SLPI,NUCB2,CAP1,SCD,POLR3G,STAT6,GLRX,LACTB2,TPRG1L,STX7,ACP5,SYTL1","Down"
"106","RB_P130_DN.V1_DN",0.00154045343300721,0.00710111460581373,0.45505986738723,-0.435387029240233,-1.61295884332807,128,"KLK6,DEFB1,GABRP,SMIM14,CLU,ERAP1,BNIP3,KIF16B,USP18,ATP9B,RAP2C,GJB2,PARP9,KLK7,SEC23A,IFITM10,MORC3,SCAMP1,RAB8B,AVL9,ZMPSTE24,RNASET2,IDH1,STAT6,SLC2A1,SLC35F6,ATP6AP2,GDPD3,ARRDC4,PCDHB17P,LAMP2,COPB1,HACD2,DSP,VOPP1,LGALSL,PLBD1,ABCG2,GNS,CASP6,ZDHHC20,CAPZA2,TMEM140,FAM214B,RRAS,KDM5B,DNAJC1,UHRF1BP1L,DYNC1I2","Down"
"107","RELA_DN.V1_DN",0.0102364384903602,0.0257958249957078,0.380730400722792,-0.393611335235726,-1.4584199320199,133,"LGALS4,KCNK5,DNAJC15,RBP1,KLK11,PSCA,RAMP1,GPER1,IL2RG,TMEM176A,SRPX2,TAF13,CYTIP,HSD17B1,CH25H,KLK7,SLC22A18AS,CUBN,SPRY4,FMO5,PC,CA9,DSG3","Down"
"108","RELA_DN.V1_UP",0.0765027322404372,0.146050670640835,0.271288554688953,0.311411267975247,1.24560477276055,143,"ESM1,IL1B,GAD1,PPP1R15A,HOOK1,ZFP37,LAMC2,F3,DYSF,PTGS2,GLS2,INTS6,NLK,PODXL2,APBA2,ULBP2,NOVA1,CYP26B1","Up"
"109","RPS14_DN.V1_DN",0.00407461509695971,0.0145302311948186,0.407017918923954,0.345265511790893,1.41618986453486,177,"B3GALNT1,CNN3,NID2,SLC43A1,MYO19,GUF1,TRIM29,SPHK1,COBLL1,KRT13,GINS2,CLCN4,POLD1,TLN2,ELMO3,CAD,TUBB2B,CD320,ATAD2,MDM4,MRPS2,NLE1,TPRA1,RGS5,GCDH,KIF15,TUBGCP4,ZNF74,MCM5,ENG,SLC31A1,NOC3L,SLC25A21,BYSL,CDC6,EXO1,PES1,LARS2,GTF2H4,MRPL12,RRS1,RASIP1,RPUSD2,TK1,C14orf132,STEAP3,GPATCH4,GEMIN4,ZWILCH,TRIP13,MYLIP,LLPH,TUBG1,PRMT3,FBXO5,RPS28,ERCC2,KIF23,CRMP1","Up"
"110","RPS14_DN.V1_UP",0.00189980213888736,0.00816051373294798,0.45505986738723,-0.401971039875765,-1.55094849163614,187,"PROM1,CXCL8,CEACAM6,VNN1,HLA-DMA,MX2,CYP1B1,DNAJC22,TNFAIP2,ARL4C,CAPG,CTSH,BCL6,RAB31,CLEC2B,ITGB2,SORL1,SMAD3,ACKR4,CTSS,ARHGEF3,KYNU,RASGRP3,CDCP1,HLA-DMB,BIRC3,MX1,CD14,PYCARD,KBTBD11,TGFBI,RBM47","Down"
"111","SINGH_KRAS_DEPENDENCY_SIGNATURE",0.00912211355609865,0.0242828093253894,0.380730400722792,-0.624071673100754,-1.60982316624522,20,"TMEM45B,AREG,SEMA4B,TGFA,FGFBP1,C6orf141,LAD1,ADAM8,SDR16C5","Down"
"112","SIRNA_EIF4GI_DN",0.028842240128575,0.0619452657306894,0.352487857583619,0.36880198277309,1.37677143028261,91,"MFAP5,CDH11,C3orf14,SMURF2,MYO19,SUPT20H,RIMS2,ANKRD49,NEDD4,UAP1,FAM111A,ATMIN,IGF2BP2,MAP4K3,PSME3,SLC31A1,RIPK2,FCHSD2,SNX10,TMEM39A,VPS54,DUSP4,CDC6,SRPK1,RAB1A,S1PR1,TRIP13,TXNDC9,SSR3,AKAP10,COPS7A,PSMC3IP","Up"
"113","SNF5_DN.V1_DN",0.00188291119674588,0.00816051373294798,0.45505986738723,-0.426850525756278,-1.6000024641533,147,"RNF128,EFEMP1,VNN1,SYTL2,SLC44A4,LOXL4,KLK11,TMEM176B,DNAJA4,RBP4,SLC9A3R2,CTH,CD99L2,PDLIM5,CSGALNACT1,PCOLCE2,TMEM176A,CP,UCHL1,TMEM53,PRSS12,HOXB9,LY75,DSG2,TNFRSF21,TPD52L1,MALAT1,ANGPTL4,TFPI2,MMP13,CBR3,TINAGL1,RAPGEF3,PDZK1,DPEP1,MGST2,STK26,NFKBIZ","Down"
